OpenDSS Value (p.u.),Bus
0.995256328042129,udt3656-udt8905xxx
0.9952563280457776,udt8905
0.9952641200153738,udt5997-udt8030xx
0.9952641202509813,udt5997-udt8030xxx
0.9953375151808809,udt11730-udt3838xx
0.9953375175406853,udt11730-udt3838x
0.9953493959267117,udt7027
0.9953765119325515,udt6393
0.9954018852018233,udt8864
0.9955058364573547,udt8998
0.9955084851248734,udt13621
0.9955213520160255,udt10194
0.9957112496869723,udt10194-udt10256x
0.9974986356619129,p1ulv20712
0.9981924813034054,p1ulv25702
0.9990801241214109,p1ulv9960
0.9992182832486902,p1ulv9887
0.9994161151864669,p1ulv9958
0.9995028918484469,p1ulv9886
0.9995397736380394,p1ulv23807
0.999765135704588,p1ulv21704
0.9999275873966411,p1ulv26835
0.9999439939148903,udt10769lv
1.0002405686838818,p1ulv9945
1.0003662680430059,udt9798lv
1.000371004561317,p1ulv9941
1.0003948851078979,udt10328lv
1.0004926490276809,p1ulv8420
1.0005959680703331,p1ulv9914
1.0006020076525948,p1ulv9908
1.0007003460803365,udm17423
1.000897557826645,p1ulv9879
1.0009339050366235,p1ulv8421
1.000934820452006,p1ulv28179
1.000985568660111,p1ulv9947
1.0010549796310948,udm17462
1.0010568811307736,p1ulv9905
1.00120718534366,p1ulv27525
1.0012860193463764,udt4600lv
1.0012890720002527,p1ulv21934
1.001344029035112,udt12040lv
1.0013779082752527,udm17417
1.001390964992017,p1umv65
1.001495463520293,udm17465
1.0014995128769104,p1ulv9881
1.0016131832918944,udt11367lv
1.001615502570684,p1ulv9898
1.0016695334797088,p1ulv9911
1.001781538023018,p1ulv9959
1.0017830037561903,udt11730lv
1.001794946618987,udm14949
1.0018011280754937,p1ulv9876
1.0019222418088811,udt13713lv
1.001934446929189,udm17463
1.001980290594288,p1ulv9950
1.0020038649506224,p1ulv9877
1.0020061399831008,p1ulv9949
1.0020693561042662,p1ulv9884
1.0020804392865679,p1ulv9897
1.002111578040167,p1ulv9955
1.002127307553491,udm17421
1.0022723314760627,p1ulv9899
1.0023479939133646,p1ulv9878
1.0023494639991009,p1ulv9953
1.0023786975628224,udm17410
1.002390487339749,p1ulv9916
1.0024767775204437,udm17412
1.0024833013473846,udm17406
1.0025083986225487,p1ulv31644
1.002518198178457,p1ulv8474
1.0025350313329207,udt4611lv
1.002564049024577,p1ulv9873
1.0025693224414085,udm17428
1.00259019322755,udm14950
1.0026167813426208,p1ulv9889
1.0026183451626274,p1ulv9885
1.0026474669372383,p1ulv9904
1.002656693916963,udm17427
1.0027118977261784,udm26666
1.0027555100770336,udt13415lv
1.0027742666988497,p1ulv9890
1.0027859970137596,p1ulv9896
1.0027922700545475,p1ulv8425
1.002801632393321,udm17422
1.0028180964651998,p1ulv9943
1.0028393152104689,p1ulv9901
1.0028755765083255,p1ulv9895
1.0029109647271748,udm17397
1.0029448055120103,p1ulv8430
1.0029644696096789,udm17458
1.0030032805821587,udm17405
1.0030125722736907,udm17426
1.003113954482167,udm17425
1.0031684524626887,p1ulv8424
1.0031749726398698,udm17411
1.003215452439604,p1ulv9882
1.0032414201611952,p1ulv9956
1.0032686831780095,udt4601lv
1.003308145462216,p1ulv9871
1.0033187317516468,p1ulv9892
1.0033383767761963,udm17413
1.0033582639311944,p1ulv8428
1.0034074716167503,udm14966
1.003432098772674,udm14967
1.0034444810207273,udm17396
1.0034546069013008,udm17414
1.003463038678609,p1ulv24061
1.0034790470626627,udm17460
1.003506714527859,udm17418
1.0035200415576027,p1ulv9964
1.0035203906066839,p1ulv37756
1.0035373271069823,udt14915lv
1.0035835727079752,udm14969
1.0036625155446204,p1ulv9894
1.0036730434419776,udm15004
1.0037006618962132,p1ulv9906
1.003754192158642,udt10598
1.0037580674963582,p1ulv9869
1.0037609864422388,udm17407
1.0037662887833565,udm14955
1.0037675172215155,p1ulv9951
1.0037697869550584,udt4610lv
1.0037757910755767,p1ulv9954
1.0037800609310494,p1ulv9900
1.0037810715366629,p1ulv9903
1.003787805927278,udm17400
1.00390263877303,udm17399
1.0039142497271911,udm14968
1.0039643978243946,udt4597lv
1.003983525654411,udt3829lv
1.0039886982715336,udm14970
1.0040073808532637,p1ulv9893
1.0040074388660942,udt13335lv
1.0040268710204652,udt4612lv
1.0040349835402655,udm17454
1.0040608927732686,p1ulv9967
1.0040770820811042,p1ulv9902
1.0040898619211012,p1ulv20575
1.0041084278853256,udt4595lv
1.0041417841903018,udt4599lv
1.0041503318187632,udm17403
1.0042146969484436,udm14953
1.0042338564752569,p1ulv25297
1.0042492710017625,p1ulv9907
1.0042538497221765,udt4598lv
1.0042864017432056,p1ulv15425
1.0043337138854445,udt4609lv
1.0043415421354418,p1ulv9946
1.0043485976610766,p1ulv9944
1.0043690219670425,udt3826lv
1.0043783242721362,p1ulv9963
1.00438406433521,udm26665
1.004402451631603,udm14952
1.0044089614564746,p1ulv13597
1.0044155097335696,p1ulv9939
1.0044210572357612,p1ulv15713
1.0044231014842808,udm17453
1.004459287466191,p1ulv9965
1.004480514132829,udt7524
1.0045565528115277,p1ulv8423
1.0045784572055378,p1ulv25059
1.004623829186414,udm14951
1.0046611587412255,p1ulv9940
1.004741417740676,udt13690-udt4629xxx
1.0047414205845668,udt13690-udt4629xx
1.0047440199529778,udt13690-udt4629x
1.004744022796818,udt13690
1.0047595345634126,udt12040
1.0048051424694004,p1ulv9966
1.0048093565528837,udt11453-udt12040x
1.0048328825302262,p1ulv25415
1.004836212906906,p1ulv25298
1.0048380541472943,p1ulv9875
1.0048933023634765,p1ulv8422
1.0048951920019609,udm14965
1.004993194273948,p1ulv25414
1.005114178706581,udt14915
1.0051141787430222,udt13713-udt14915xxx
1.0051188316995243,udt13713-udt14915xx
1.0051188317265596,udt13713-udt14915x
1.0052738212000123,udm27650
1.0052752461733336,p1ulv8446
1.0053632625615705,p1ulv15020
1.0053693455700157,p1ulv23689
1.0053813274012606,p1ulv8469
1.0053936925246534,udm27269
1.0053938618909466,udm27272
1.005446628458778,udt3828lv
1.0054902339892493,udm29297
1.0055062782890412,udt7524lv
1.0055712976055922,udm14984
1.0056857185966028,udt3832lv
1.0057068253599484,p1ulv15664
1.005830588980965,udm27271
1.0058716266390704,udm14963
1.005970200629289,udm15000
1.0059734287875153,p1ulv8445
1.0060013968876593,udt4596
1.006002460104392,p1ulv8438
1.006021645276339,udm14982
1.0060451928219183,p1ulv9962
1.00620034534767,p1ulv8427
1.0062255872766652,p1ulv9992
1.0062519071070577,udt3830lv
1.006318686692837,p1ulv8436
1.0063935013072638,p1ulv8441
1.006394482975082,udm14973
1.0064190711098728,p1ulv9913
1.0064407560452144,udt7188lv
1.0066149985664403,p1ulv8440
1.0066503030640934,udm17431
1.0066632334074455,udt3827lv
1.006689011855577,udm27270
1.0067115468620966,udt3831
1.0067206130489672,p1ulv13436
1.0067632859046403,udm14962
1.006783193721963,udt4602lv
1.006811180594923,udm14961
1.006925330110164,p1ulv8444
1.0069307426376681,p1ulv7997
1.0069591488787466,udt3656lv
1.0069898446606662,p1ulv13435
1.0069905980328633,udm43585
1.0070399107908063,p1ulv9948
1.007058188000561,p1ulv10005
1.0070902405380149,p1ulv9912
1.0071276491324135,p1ulv8429
1.0072482881512024,p1ulv16733
1.007254836007113,p1ulv8426
1.0073152337210742,udt4639lv
1.00735873358477,udm17429
1.007571549567765,p1ulv8442
1.0075762949783829,udm14971
1.0075927269241054,udt9399
1.007607878863458,udt7395-udt9399xx
1.0076423937514516,p1ulv24788
1.0077124227928151,p1ulv44325
1.0077789242171136,udm29296
1.0078173766921035,udt7395-udt9399x
1.007832525931384,udt7395
1.0079583149862819,p1ulv8651
1.0080325004427908,udm23325
1.0082167439724135,udm26450
1.0082305842596029,udm14972
1.0082312200498638,p1ulv23411
1.0082344848194884,p1ulv32439
1.0082495316780526,p1ulv8432
1.0083090054446329,p1ulv9910
1.0083154971990367,p1ulv9932
1.0083505285283714,p1ulv8434
1.0083878263643238,udt9798
1.0083880929476818,udt10328-udt9798xx
1.0083895768016837,udt10328-udt9798x
1.0083898419459112,udt10328
1.0083911458891865,udt10328-udt10769x
1.008405481323801,udt10328-udt10769xx
1.008406782440083,udt10769
1.008408364762085,udt10769-udt11730x
1.00841522841624,udt8030
1.0084152383198366,udt8030-udt9762x
1.0084153975153467,udt8030-udt8163x
1.0084154310792963,udt3656
1.0084154519568855,udt3656-udt9762x
1.0084155309546112,udt3656-udt9762xx
1.008415545701751,udt8030-udt9762xx
1.0084155504912284,udt9762
1.0084195518812735,udt8030-udt8163xx
1.0084197138833895,udt8163
1.0084199437438548,udt11730-udt8163xx
1.0084316889682958,udt10769-udt11730xx
1.008433054062706,udt11730-udt8163x
1.0084332674986618,udt11730
1.0084419873290273,udm21841
1.0084420550726285,udm29298
1.0085285922012441,p1ulv35653
1.0085998568286614,udt7122
1.0086082708701238,p1ulv8652
1.008633519493915,udt4601
1.0086335199251302,udt4600-udt4601xx
1.0086477724355394,udt4600-udt4601x
1.008647772864625,udt4600
1.0086477736700572,udt4599-udt4600xx
1.0086626069013076,p1ulv9931
1.0086659319366338,p1ulv8443
1.0086766248214516,p1ulv14918
1.0086785593018237,p1ulv12917
1.0086803127753898,udt4599-udt4600x
1.0086803135782123,udt4599
1.008680313592878,udt4599-udt4602x
1.0086803147536212,udt4598-udt4599xx
1.0086808243764902,udt4599-udt4602xx
1.008680824387923,udt4602
1.0086879927770878,udt7122lv
1.0087083789835154,udt10256
1.0087337972511758,udt4598-udt4599x
1.0087337984236526,udt4598
1.0087338002884423,udt4597-udt4598xx
1.008761099284177,p1ulv8489
1.0087739233115214,udt7394lv
1.0088254934589875,p1ulv18548
1.008874822450743,udt4597-udt4598x
1.0088748243106527,udt4597
1.008957558642309,p1ulv35917
1.0089892876162427,udt4609
1.0089892879767415,udt4609-udt4610x
1.0089950089169222,udt4609-udt4610xx
1.0089950092763988,udt4610
1.0089950100488332,udt4610-udt4612x
1.0090097677486987,udt4610-udt4612xx
1.009009768519904,udt4612
1.0090097695250777,udt4611-udt4612xx
1.0090314944944063,udt8030lv
1.00903562515438,udt4595
1.0090455961684293,udt4611-udt4612x
1.0090455971713062,udt4611
1.0090455987606333,udt3828-udt4611xx
1.009102479742974,udt3829
1.009102480082754,udt3827-udt3829xx
1.0091134223205707,udt3827-udt3829x
1.0091134226582945,udt3827
1.0091134229898084,udt3827-udt3828x
1.0091257667543252,udt3828-udt4611x
1.009125768011233,udt3827-udt3828xx
1.0091257683404002,udt3828
1.0091257703539291,udt3826-udt3828xx
1.0091380122889804,udm15169
1.0091381036069653,udt6208lv
1.0091986631019438,udm21840
1.0092214883669375,udt3826-udt3828x
1.0092214903774273,udt3826
1.0092214929161705,udt3826-udt3832x
1.009325462188858,udt3826-udt3832xx
1.0093254647249967,udt3832
1.0093568461009654,p1ulv22061
1.0094063310745494,udt3830
1.0094082331378624,p1ulv8466
1.0094362924660394,udm17445
1.009438494907803,p1ulv8653
1.0094553375472892,p1ulv34261
1.0094943575208943,p1ulv9933
1.0095263339624534,p1ulv19942
1.0095841250186333,udt10256lv
1.0095941667659725,udm23599
1.009596359044967,p1ulv9934
1.0096797761165959,udm15172
1.0096922188754318,udm17435
1.0096993101381702,p1ulv44086
1.0097215363966652,udt5793lv
1.009749282096272,udt6291lv
1.009807752649687,p1ulv42490
1.0098555177773592,udm23598
1.0098709863920443,p1ulv9926
1.0099149315360822,p1ulv13546
1.0099190810409149,p1ulv9930
1.0099810423420763,udt3870lv
1.0100147586869705,p1ulv31486
1.0100310658161988,udt3830-udt3831x
1.0101449260280804,udm15005
1.0102428280158127,p1ulv9924
1.010251086789436,udm15173
1.0102544813373147,udt16733lv
1.0103343623078582,p1ulv10003
1.0103478521685398,udm53043
1.0103881425330807,udm17444
1.0104185080027595,udt3869lv
1.0104281345698076,udm17448
1.0104625586670772,udm15170
1.0104812840710586,p1ulv23506
1.010481970489727,p1ulv9938
1.0104877720251766,p1ulv13855
1.0105182690072914,p1ulv22352
1.0105838789529202,p1ulv9917
1.0107013305208319,udm32686
1.0107450945161274,udt5941lv
1.0107500638356899,p1ulv50553
1.0108643284820358,udt17292lv
1.0108719191679378,udt5902
1.0109408790899548,udm17438
1.011090693047297,udt4606lv
1.0111757657908615,udm22352
1.0112185156505227,p1ulv8464
1.0112333477705338,p1ulv9927
1.0112962760040456,udm14999
1.0113028742341186,udm17439
1.0113421768758206,p1ulv8472
1.0114555070822917,udm17432
1.011505673303302,udm17440
1.0115201854151636,udt9926
1.0115577660300978,p1ulv13094
1.0115836480825116,udt16813lv
1.011683499976379,p1ulv9925
1.011688479254279,p1ulv9929
1.0116979254996876,p1ulv8467
1.0118519115505789,udt9280lv
1.0118574382223997,udt10272lv
1.011884593561403,udm17443
1.0119008159569094,udm17503
1.0119953302435527,p1ulv8488
1.0119991125781238,udm17442
1.0120033063511973,udt8059lv
1.012023043985135,p1ulv20217
1.0120333590893686,udm29377
1.0120560679099921,p1ulv9928
1.0121853381378172,udt4605lv
1.0122029649782336,p1ulv9922
1.012214750974863,udt6291
1.0122169171572093,udt6208
1.0122377861731748,udt6208-udt8163x
1.012241336145191,udt7188
1.0122855862910942,udm15003
1.0123023138722604,udt10256-udt7188x
1.0123397556091933,udt7090
1.0123500060454433,p1ulv9918
1.0124717962953755,p1ulv9920
1.0125016355879106,udm29376
1.0125153569414105,udm32685
1.0126162416854874,udm53044
1.0126245346900093,p1ulv48968
1.012637335053306,udm14998
1.0126449947232747,udm17502
1.012724658180216,udm17434
1.0128639058176352,p1ulv9935
1.0128647669648796,udt4603lv
1.0129006914950294,p1ulv29240
1.0129520221042658,p1ulv9937
1.012984878425714,p1ulv19826
1.0130012034360818,udt4635lv
1.0130344541521588,p1ulv16781
1.0130815572993468,udt12488lv
1.01310327710916,udt3837lv
1.0131168516533289,udt3836lv
1.0131709610804132,p1ulv8471
1.0131719643284758,p1ulv8487
1.0131842080770477,udt14206
1.0131953684357158,p1ulv9921
1.0131955789721472,udt4604lv
1.0132030682810684,udt14206-udt4630x
1.0132944607696275,udt3835lv
1.013317130854756,udt4608lv
1.0133505476882432,udm17450
1.0133743402553257,udt13845lv
1.0134087158184513,p1ulv9936
1.0134704107493708,udm14997
1.0134899621464197,p1ulv47297
1.0135255794949498,udt4629lv
1.0135747918137445,p1ulv8470
1.0136667407025155,udm15006
1.0136844727792402,udt4637lv
1.0137219836751283,p1ulv8463
1.0139222957615455,udm26356
1.0139887144874087,udt3868lv
1.0140285947417078,p1ulv14871
1.0140315538333637,udt13522lv
1.0142043489551553,udt9890lv
1.0142284673058815,p1ulv31549
1.0142394075477148,udt14206-udt4630xx
1.0142540469513823,udt13294lv
1.0142582575548273,udt4630
1.0142598948314063,udt4607lv
1.0142651654088188,udt16697-udt4630xx
1.0142700316497748,udt11367-udt4630xx
1.0142767245417192,p1ulv45504
1.0144066486830987,udt11367-udt4630x
1.0144184214149436,udt11367
1.0144256537873648,udt12488
1.0144259557518773,udt8059
1.0144267720880233,udt5941
1.0144302293155645,udt11367-udt13294x
1.014431116539299,udt3870
1.0144396563731217,udt3868
1.0144433455358326,udt7394
1.0144472924005286,p1ulv8486
1.0144490149631913,udt3869
1.014454751916401,udt9280
1.0144602315338573,udt5793
1.0144746165296359,udt10272
1.0145398867056377,udt9890
1.0145801133978922,udt7524-udt9890x
1.014594709518986,udt11367-udt13294xx
1.0146029848214657,p1ulv21703
1.0146065157672932,udt13294
1.0146148473923302,udt16697-udt4630x
1.0146183302048113,udt13294-udt13713x
1.0146217516702347,udt16697
1.014628162065393,udt16697-udt17292x
1.0146413313163714,udm15167
1.0146636709278776,udt16697-udt17292xx
1.014670080983748,udt17292
1.01467544919628,udt10990-udt17292xx
1.014822820180864,udt10990-udt17292x
1.0148281842330455,udt10990
1.0148336114753158,udt10990-udt13351x
1.0149081305525816,udt10990-udt13351xx
1.0149132843500226,udt16733
1.0149134041066128,udt13351-udt16733xx
1.014913436090603,udt13351-udt16733x
1.0149135557781805,udt13351
1.0149178845194446,udt13351-udt4639x
1.0149621432508422,udt13294-udt13713xx
1.014973954126579,udt13713
1.0149876917239347,udt13415-udt13713xx
1.015001588084331,udt13351-udt4639xx
1.0150059134692244,udt4639
1.0150102412137094,udt4629-udt4639xx
1.0150569007965604,udt4629-udt4639x
1.0150612265840273,udt4629
1.015064415022742,udt4629-udt4635x
1.015116346909792,udt4629-udt4635xx
1.015119532160022,udt4635
1.0151201810264177,udt12825-udt4635xx
1.0151203588461246,udt12825-udt4635x
1.0151210076443944,udt12825
1.0151216911966878,udt4634-udt4635xx
1.0151391320394172,udt4634-udt4635x
1.0151412894913439,udt4634
1.015142798872908,udt13522-udt4634xx
1.0151498708882387,udt13415-udt13713x
1.0151636072849852,udt13415
1.015166875567853,udt13522-udt4634x
1.0151683813808974,udt13522
1.0151768633309437,p1umv64-udt13415xx
1.0151870962405856,udt17814
1.015192550110852,udt11211
1.015195480072532,udt13845
1.0151977732663382,udt11453
1.0151996627663977,udt13335
1.015199741765328,udt4638
1.0152354232478993,p1ulv19779
1.015268834625409,udm26355
1.0153333453994684,udt7090lv
1.0153866100502607,p1umv64-udt13415x
1.0153998648463414,p1umv64
1.0154284404403604,p1umv64-udt16813x
1.015466215871825,p1ulv17287
1.015641559584104,p1ulv22060
1.0159011575189019,p1ulv8650
1.0160594080775913,p1umv64-udt16813xx
1.0160879796598221,udt16813
1.0163176328424806,udt4630lv
1.0163582917046852,udt8288lv
1.016361304955391,p1ulv9994
1.0163770076216734,p1ulv17019
1.016426727554042,udt8163lv
1.0167353051704833,p1ulv34754
1.0169569777237635,udt4603
1.0169569780659262,udt4603-udt4604x
1.0169631621213886,udt4603-udt4604xx
1.0169631624623727,udt4604
1.0169631629346163,udt4604-udt4605x
1.0169735086692768,udt17799-udt3831x
1.0169770084767515,udt4604-udt4605xx
1.0169770089470873,udt4605
1.0169770097563355,udt4605-udt4606x
1.017012204345153,udt4605-udt4606xx
1.017012205151582,udt4606
1.0170122065140992,udt4606-udt4608x
1.017059363127441,udt4606-udt4608xx
1.0170593644877088,udt4608
1.0170593659526477,udt4607-udt4608xx
1.017077582517155,p1ulv36175
1.0170946358761503,udt4607-udt4608x
1.0170946373395264,udt4607
1.0170946389273368,udt3837-udt4607xx
1.0171082222125238,udt9762lv
1.017174530104172,udt12825lv
1.0171937961479123,udt3837-udt4607x
1.0171937977316652,udt3837
1.017193799663155,udt3835-udt3837xx
1.017305096368211,p1ulv26243
1.017306742378673,udt3835-udt3837x
1.0173067443063617,udt3835
1.0173067463665693,udt3835-udt3836x
1.0173834782938427,udm44077
1.017398905532034,udt3835-udt3836xx
1.0173989075893355,udt3836
1.0173989101303949,udt10328-udt3836xxx
1.0174151367044497,p1ulv29198
1.0174450114375944,udm34082
1.0175030775858598,udt10328-udt3836xx
1.0175030801242602,udt10328-udt3836x
1.0175192629897167,udm17506
1.0175590681471518,udt17799-udt3831x_b1_1
1.0175638507958122,udt17799-udt3831x_b2_1
1.0176298070546546,udm44989
1.0176530520099871,p1ulv35787
1.0177397588552481,udt8288
1.0177461770834328,udm44990
1.0177473563886248,udt8030-udt8288x
1.0177889883737468,p1ulv21543
1.0178047353338873,udt12156-udt4638x
1.017856437222797,p1ulv23757
1.01788028033441,udt4637
1.017889279077916,udt12156
1.0179155702774034,p1ulv39143
1.0179789904669099,p1ulv20170
1.0181221460457466,p1ulv13046
1.0181694379608837,p1ulv7996
1.0181704833931087,udt14206lv
1.0181948306981434,udt13690lv
1.018430831204122,udt5902lv
1.0184979731298318,udm31138
1.0184993761064747,udt16697lv
1.018500125356181,p1ulv28276
1.018578501245595,p1ulv46108
1.0188189941262427,p1ulv33059
1.0188640805551554,udm14260
1.0189367456449676,udt8672lv
1.0189802331602107,udt9926lv
1.0190122758366216,udm31137
1.0190145869202323,p1ulv18141
1.0191609190131312,p1ulv26593
1.0193847481042502,udt14489lv
1.0195117568514118,udt3655lv
1.0195779063982564,udt4638lv
1.019671324575594,udt13130lv
1.0197961675070528,p1ulv30060
1.0200972772333974,udm14261
1.020110890945641,udm43008
1.0201482286687635,udt17864lv
1.0201986014115394,udt15231lv
1.020233608608875,udt17799lv
1.0203247221140261,p1ulv22201
1.0206293996204177,p1ulv40696
1.020697111353641,udt10990lv
1.0207204442071829,p1ulv23507
1.0207844363508676,udt11211lv
1.0208021293627496,udm43007
1.021216386013453,udt12156lv
1.0216897328433001,udt17814lv
1.021876497384204,udt3655
1.0218807180698029,udt8672
1.0218891860408998,udt14489
1.0219083084119034,udt13130
1.0219194990469493,udt17864
1.0219194992931822,udt17864-udt4630x
