OpenDSS Value (p.u.),Bus
1.018468313565609,udm15871
1.0184697550592872,p1ulv22864
1.0184760701244686,udm13255
1.0184765660639208,udm49716
1.0184801798964345,udm1228
1.0184805596919984,p1ulv12623
1.0184838414031978,udm2807
1.0184936336719819,udm13237
1.018524092974619,udm4561
1.0185346012345167,p1ulv33104
1.0185424786631667,udm1206
1.0185535350550128,p1ulv536
1.0185559034527942,p1ulv39471
1.0185580378385923,p1ulv2276
1.0185689825045119,udm52464
1.0185696176809889,p1ulv9027
1.0185734268086795,udt670lv
1.0185759602554247,udm13357
1.0185775537398198,udm4882
1.0185820437611564,p1ulv58009
1.018588582429456,udt319lv
1.0185895988540943,udm19512
1.018591394277063,p1ulv11346
1.018604587156879,udm36228
1.0186104254418686,p1ulv11397
1.0186137356672544,udt5213lv
1.0186194220940046,udm1217
1.0186297672606823,udm13239
1.0186394813367121,udm2833
1.0186432880322571,p1ulv48505
1.0186436031879187,p1ulv55047
1.0186545578103465,udm4572
1.018663832906622,udm3233
1.018665552931431,p1ulv59801
1.0186668220790076,udm13278
1.0186708519441958,udm55900
1.018671347902659,udm46641
1.0186783274519833,udm19549
1.0186817660386858,p1ulv1556
1.0186825431569,udm235
1.0186838456717422,p1ulv11398
1.0186876757836039,udm1250
1.0186946502640168,p1ulv11379
1.018712970771348,udm35036
1.018715047780037,p1ulv7425
1.018741360681191,p1ulv49614
1.0187428994358856,p1ulv47063
1.0187441878950283,p1ulv56343
1.0187474687302895,p1ulv31732
1.0187620850289227,p1ulv611
1.018766393976843,udm1205
1.018768420948489,p1ulv1566
1.018772880440448,p1ulv640
1.0187740392049869,p1ulv11337
1.0187862762957105,p1ulv11413
1.0187882675124464,udt318lv
1.0188047322791554,udm4600
1.0188065280196787,p1ulv38689
1.0188087828765493,udm8046
1.01882233230723,udm1261
1.018829144631341,p1ulv2228
1.0188369450441157,p1ulv47590
1.0188401427759295,p1ulv58588
1.018845939976606,udm4537
1.0188476576694594,udm1254
1.018848779745042,p1ulv11384
1.0188504241751652,p1ulv53847
1.0188595121698967,p1ulv593
1.0188614395799966,p1ulv11350
1.018866098520232,udm13280
1.0188753501240706,p1ulv11353
1.018888642186087,udm46640
1.0188898742831158,p1ulv639
1.0188948022229491,udm4551
1.0188951987620545,p1ulv574
1.0188987739999515,p1ulv638
1.0189088230089915,p1ulv2305
1.0189142182294284,p1ulv7418
1.0189466987003466,udm4838
1.018949083900011,p1ulv59646
1.0189614500559228,p1ulv59802
1.0189746610228982,udm49857
1.0190034707577866,p1ulv33904
1.0190134495881704,udt17117lv
1.0190281742834593,udm1151
1.019039236091394,p1ulv2272
1.0190543975945463,p1ulv52075
1.019063194836328,p1ulv602
1.0190675285364377,udm13274
1.019089529836596,p1ulv26081
1.0191032773826239,p1ulv52132
1.0191100274207634,p1ulv2224
1.0191137570692903,p1ulv50403
1.0191316454446882,udm2585
1.0191348799914373,udm53461
1.0191370786697347,p1ulv1263
1.0191490994801586,udm4868
1.0191500632001507,p1ulv40300
1.0191514720367159,p1ulv2275
1.0191544543977815,p1ulv577
1.0191621725756574,udt10977lv
1.0191672999333024,udt19999lv
1.0191740579553805,p1ulv45232
1.0191772991493846,p1ulv59941
1.01918041985998,p1ulv539
1.0191811328834175,udm4562
1.0191830997023144,udm35042
1.0192111939959696,p1ulv11409
1.0192125927687277,p1ulv2303
1.019220999214323,udt328lv
1.019222973970789,p1ulv43200
1.0192252524589813,p1ulv57797
1.0192253963496816,p1ulv48699
1.0192335640098107,p1ulv41365
1.01924281727256,p1ulv26075
1.0192447144880215,p1ulv631
1.0192513426480958,p1ulv45941
1.0192518814901192,udm1063
1.0192535142702515,udm35109
1.0192549655415812,p1ulv55922
1.0192550880786322,p1ulv630
1.0192689586817736,p1ulv39422
1.0192729224962753,p1ulv615
1.0192795002742563,udm4877
1.019280669284396,udm55896
1.0192844679224917,p1ulv60940
1.0192886902458342,p1ulv46462
1.019288761834583,p1ulv2577
1.019295110952333,udt3368lv
1.01931035985784,p1ulv460
1.0193105169208048,p1ulv578
1.0193155300960148,p1ulv33388
1.0193179187203567,udm49715
1.0193218792248036,p1ulv2201
1.0193350055097135,udm19533
1.0193367155061648,p1ulv43454
1.0193431347921176,udm3234
1.0193479426943544,p1ulv37061
1.0193556037330516,p1ulv614
1.0193570679968995,udm2756
1.0193604276889885,p1ulv592
1.0193634584595153,p1ulv620
1.0193642548809945,p1ulv51878
1.0193648780639228,p1ulv36429
1.019365983437429,udm51021
1.0193672194964347,p1ulv41485
1.0193687165379983,udm47469
1.0193701267181507,p1ulv52610
1.0193767547304562,udm3236
1.0193789986032455,udm15886
1.0193800962827004,p1ulv4456
1.0193881993019074,p1ulv431
1.0193964988254125,p1ulv2230
1.0193983412507763,p1ulv2311
1.019405573862153,udt19173lv
1.0194100696391013,p1ulv1258
1.0194132407444614,p1ulv449
1.0194182157233467,udm13313
1.0194241875492402,p1ulv2279
1.0194282803765802,p1ulv40997
1.0194575022815893,udm1086
1.019457767101649,udm13312
1.0194613613661865,p1ulv40986
1.0194705991227084,p1ulv26150
1.0194740856356361,p1ulv537
1.0194780345578551,udt324lv
1.0194933983429544,udm49998
1.0195034890367078,p1ulv9046
1.0195065045089766,p1ulv9024
1.0195200673003666,udt1114lv
1.019522565603443,p1ulv571
1.0195226960356552,udm1255
1.0195232652435493,p1ulv56908
1.0195272122567296,p1ulv7452
1.0195365213433543,udt17745lv
1.019542487152009,p1ulv53315
1.0195522825295116,p1ulv2273
1.0195615144069081,p1ulv27872
1.0195640191838575,udm1258
1.0195651060745967,p1ulv1281
1.0195723239545216,p1ulv54809
1.0195751989544517,p1ulv504
1.0195766781584448,udm4553
1.0195774215618014,p1ulv58841
1.0195873363032022,p1ulv47876
1.0195880758924176,udm21166
1.0195902743792882,udt3365lv
1.019592094743672,udm1152
1.0195931787328427,udt15249lv
1.0195972151993127,p1ulv55759
1.0195978271722677,udm8005
1.0195993574954378,udm19510
1.019607452291563,p1ulv588
1.0196107902032607,p1ulv2582
1.0196138941198902,p1ulv11391
1.019618001514581,udt777lv
1.0196252366331586,udt317lv
1.0196265563729288,udm51020
1.0196370407466806,p1ulv2167
1.0196374529204517,udm38305
1.0196384722368963,p1ulv2575
1.0196387784000462,udm1251
1.0196442003052932,p1ulv1252
1.019647512013539,p1ulv41537
1.0196478363614614,p1ulv45418
1.0196498818485158,udm57285
1.019651234920946,udm15894
1.019656647146871,udm4575
1.0196567388106987,p1ulv36433
1.0196582588037495,p1ulv2166
1.0196583001251218,p1ulv629
1.019673504161748,udm50848
1.0196842311589351,udt14261lv
1.0196873572721692,udt1113lv
1.0196890878820568,p1ulv24546
1.0196910676633237,udm4856
1.019696848042298,udm57284
1.019712253492015,p1ulv48815
1.0197154031514193,udt19270lv
1.0197180001863342,p1ulv632
1.019719736939118,udm8006
1.019725059023456,p1ulv59544
1.0197258290754463,udm3235
1.019726325903926,p1ulv24547
1.0197269362434365,udt329lv
1.0197321387516085,udm19538
1.0197340916207887,p1ulv49982
1.0197346042710997,udt5205lv
1.0197427644017987,p1ulv39029
1.0197555462588672,p1ulv2590
1.019765933570484,udm19536
1.0197666873893558,udt1109lv
1.0197723946401143,p1ulv2231
1.0197737055142637,p1ulv11383
1.0197739130084584,udm2815
1.0197761862896875,p1ulv46390
1.0197780419288183,udm236
1.0197810649790706,p1ulv2350
1.019784794902681,p1ulv60113
1.0197868241154642,udm4839
1.0197998299785533,udt19695lv
1.0198027310369875,p1ulv2333
1.0198027632712008,udm13244
1.01980471669042,udt16947lv
1.019808866588223,udm55940
1.0198175800279001,udm35043
1.0198183705817803,p1ulv44664
1.0198206326178356,udm4837
1.0198217140209596,p1ulv57557
1.0198219383213116,p1ulv8969
1.0198328071825173,p1ulv49678
1.0198372240260323,p1ulv7468
1.0198376225228858,p1ulv596
1.0198377090416066,p1ulv4435
1.019838277411951,p1ulv430
1.0198404595706323,p1ulv43174
1.0198407853902032,p1ulv28213
1.0198467793680828,udm49723
1.0198483496037167,udm4536
1.019849024626223,p1ulv54395
1.0198531354992815,p1ulv54932
1.0198552900315083,p1ulv22869
1.019859173833226,p1ulv22958
1.0198639006773926,p1ulv30706
1.0198727342011291,p1ulv59233
1.0198843146978578,udt3371lv
1.0199006685937217,udm13332
1.0199024830014847,p1ulv538
1.0199123560893955,p1ulv2282
1.0199168732813417,p1ulv40434
1.0199194766917392,p1ulv22874
1.0199196910145405,udt1111lv
1.0199249871249263,p1ulv31802
1.0199256217138282,p1ulv34892
1.0199372743402297,p1ulv476
1.0199521426853897,p1ulv54724
1.0199557204569756,p1ulv52317
1.019959987137041,udm1256
1.0199607664429207,p1ulv43600
1.0199703137787668,p1ulv2587
1.019971226470307,p1ulv1250
1.0199800280406444,p1ulv11386
1.0199808296895434,p1ulv11387
1.019984809012258,udm13241
1.0199874930417907,udt676lv
1.0199949703581166,p1ulv2292
1.0200146651041746,p1ulv547
1.0200342373211613,p1ulv51132
1.0200441120371808,udt3390lv
1.0200532151948785,udm7992
1.0200563091643273,p1ulv53621
1.0200593513807685,p1ulv11361
1.0200619450593753,p1ulv2274
1.0200644513884427,udm13246
1.0200694467006375,udm4850
1.0200740598685782,p1ulv48941
1.0200829093097,udm1059
1.0200833715082636,udm1249
1.0201147184251287,p1ulv11385
1.02012395286514,udm4869
1.0201328212606902,p1ulv52200
1.020135586846072,p1ulv7416
1.0201387146152192,p1ulv44496
1.0201548453232747,p1ulv11334
1.0201676418144436,p1ulv53090
1.0201690478340826,udm4578
1.020169852907864,udm36226
1.020172774475986,udt776lv
1.0201775848022459,p1ulv59148
1.0201853550762046,udm4599
1.0201872844477302,p1ulv49740
1.0201889698972026,p1ulv438
1.0201902388686057,udm4847
1.0201963982420272,p1ulv31534
1.0202005278053894,p1ulv22880
1.020202261049136,udm13356
1.0202101950197133,p1ulv44913
1.0202198160824802,p1ulv55049
1.020222241737892,p1ulv495
1.0202245318257117,udt3378lv
1.0202344044898757,p1ulv2284
1.0202394117777365,p1ulv2236
1.0202624969903078,udm49853
1.0202645823028393,p1ulv607
1.0202689839498356,p1ulv56027
1.0202722110479217,udm48806
1.020272551676895,udm2820
1.020275854116967,p1ulv41363
1.0202764724798272,p1ulv53619
1.0202819694435172,p1ulv41424
1.020293598010313,udm1238
1.0202965504875945,p1ulv57716
1.020297554784015,udm7989
1.0203006679387645,udm15905
1.0203034638108055,p1ulv590
1.020315705402978,p1ulv47940
1.020327925314279,p1ulv513
1.0203321869508035,p1ulv33097
1.0203363147316256,udm1085
1.020347939267683,p1ulv47341
1.0203501018851493,udm36747
1.0203518756465135,p1ulv2579
1.0203574734737009,p1ulv60479
1.0203610070316294,p1ulv50367
1.020363675135075,p1ulv57714
1.0203660390121272,p1ulv2177
1.020369989004155,p1ulv9026
1.0203715518536458,p1ulv2312
1.0203736912309371,udm7994
1.0203739404012224,p1ulv2588
1.020374080097237,p1ulv57441
1.020380757067252,p1ulv106
1.0203818379726295,p1ulv60769
1.0203831345765981,p1ulv59764
1.0203834100105338,p1ulv2176
1.020389071865602,udm2792
1.0203987009020428,p1ulv491
1.0203987221975348,udm52035
1.0204012504177693,p1ulv59271
1.0204026962155615,p1ulv516
1.020406166243771,p1ulv570
1.0204069581720059,p1ulv4448
1.0204075406428377,udm4861
1.0204104132731784,p1ulv57374
1.02041199386814,udm13333
1.02041213793615,udm47814
1.0204134681533845,p1ulv429
1.0204240412657253,p1ulv2586
1.020454307409727,udm35047
1.0204571274819205,p1ulv9019
1.0204583797704283,udm2758
1.0204657662516463,udm49193
1.0204668264263954,udt661lv
1.0204712918855563,p1ulv11365
1.0204724872045912,p1ulv41191
1.0204728721589953,p1ulv29731
1.0204782292260703,p1ulv56727
1.0204792847128288,udm36751
1.0204858023875025,udm1222
1.0204871445601573,p1ulv54159
1.020492562969825,udm51610
1.0204935065660177,p1ulv41659
1.0204936584366806,p1ulv48638
1.0204977626443519,p1ulv2225
1.0205002178293567,p1ulv57674
1.0205069173401504,p1ulv45883
1.0205096982487198,udm47818
1.0205150211672938,udm1155
1.0205213806929438,udm49720
1.0205234981562477,p1ulv482
1.0205258208704175,p1ulv58187
1.02052916987739,udt17077lv
1.0205491379755198,p1ulv2336
1.0205504822239366,udm259
1.0205531848871279,p1ulv2212
1.0205564639389966,udm4577
1.0205607045519247,udt1157lv
1.0205746584089892,p1ulv50529
1.0205916586458548,p1ulv453
1.0205941489726875,udm4586
1.0205953669385148,p1ulv9037
1.0205960621279373,p1ulv534
1.020596526311067,p1ulv563
1.020597915899124,udm47470
1.0206065683571426,p1ulv33840
1.0206078667016802,udm42932
1.020609749093676,udt20640lv
1.020610401120868,udm51366
1.0206132306576121,p1ulv58664
1.0206132932280325,udm35103
1.0206160702818674,p1ulv608
1.0206224428035986,p1ulv53149
1.020623630290205,p1ulv2334
1.0206265608484835,p1ulv33687
1.0206302450857643,p1ulv56682
1.0206325242320708,udt3366lv
1.0206336108216632,p1ulv2302
1.020636736427691,p1ulv46326
1.0206382192643724,p1ulv61120
1.0206417719516785,p1ulv469
1.0206454388143271,p1ulv54639
1.0206473889793677,p1ulv9031
1.0206477818952562,p1ulv49680
1.020651095709108,p1ulv7442
1.020656952319162,udm233
1.0206598240638383,udm1280
1.0206603130602505,udm52709
1.0206654815884841,p1ulv51960
1.0206667993703462,p1ulv107
1.0206687988609109,udm260
1.0206791714926395,udm4879
1.0206817019027086,udm21165
1.020686524419328,udt16539lv
1.020687312325803,udm35038
1.0206891948442744,udm36770
1.020690726244575,p1ulv61000
1.0206941698561955,p1ulv57554
1.0206951790356311,udm35209
1.0206993737111154,p1ulv1157
1.020701815467783,p1ulv2301
1.0207150777309395,p1ulv2297
1.0207162670646501,udm49718
1.0207215669650616,p1ulv31678
1.0207431669689555,udt672lv
1.0207466116844215,udm49727
1.0207473178196298,udt1115lv
1.0207531171550108,p1ulv43521
1.0207584793146505,udm1154
1.0207688870309557,p1ulv46697
1.020772395056617,udm13334
1.0207745343253376,p1ulv61248
1.0207755515675583,udm15901
1.020778938364441,p1ulv11356
1.0207869983987776,udt1999lv
1.020789569536552,p1ulv24548
1.020792053406856,p1ulv1110
1.0207951649774012,p1ulv52716
1.0207961174467945,udm4881
1.0207980574826108,p1ulv54581
1.020798425234297,udm51608
1.0208049952190792,p1ulv624
1.0208097817355286,p1ulv2208
1.0208246022991987,p1ulv505
1.0208285033447448,p1ulv51246
1.0208285911237889,p1ulv36160
1.0208318311857003,p1ulv30399
1.020835616517285,p1ulv99
1.0208464177032806,p1ulv34473
1.0208487475551777,p1ulv42190
1.0208530451504694,p1ulv448
1.02085529082735,udm55939
1.0208619951456885,udm48807
1.020867738075365,udt5206lv
1.0208736177562847,p1ulv41861
1.0208738143804874,p1ulv50248
1.020881818891791,p1ulv41797
1.0208896476952856,udt10160lv
1.020890683357266,p1ulv33898
1.0208910003173677,udm21169
1.0208910209956366,p1ulv2286
1.020893206902449,p1ulv616
1.0209028182710322,udm35071
1.0209048931914548,udm2759
1.0209068737071005,p1ulv40254
1.020913517722857,p1ulv2158
1.0209138416467314,udt1996lv
1.020915820161064,udm1237
1.0209160930982017,udm3261
1.0209180225289116,udm48803
1.0209183995309012,p1ulv492
1.0209214551176828,p1ulv40064
1.0209230351440013,p1ulv2288
1.020925461555155,p1ulv49852
1.0209260820362593,p1ulv2258
1.0209396202871628,p1ulv42643
1.0209419272523705,p1ulv51517
1.0209432932634284,p1ulv11372
1.0209470460002612,p1ulv9012
1.0209502199113625,p1ulv44606
1.0209520163343226,p1ulv11323
1.0209555306844826,p1ulv542
1.0209635536784776,p1ulv51367
1.020966015508599,p1ulv2285
1.0209676384661055,p1ulv51305
1.0209692635394085,udm1051
1.0209721584489033,udt327lv
1.0209744639503024,p1ulv56409
1.0209811714299035,udm8020
1.0209819899619865,udm49717
1.0209887697786928,p1ulv102
1.0209888596928463,p1ulv53718
1.020995548617574,udm1297
1.0209959021495014,p1ulv1267
1.020998292750951,udm47468
1.0209984711656426,udm48166
1.021005925481512,p1ulv52895
1.021013976306556,udm52584
1.0210172295440627,udm36768
1.021020718384594,udt320lv
1.021027753642338,p1ulv45417
1.0210299617857777,p1ulv51068
1.0210342997104225,p1ulv7464
1.0210387490211958,udt16782lv
1.021040074062888,udm56329
1.0210422341223775,udm3264
1.0210476202304533,p1ulv32234
1.0210527902934092,p1ulv471
1.02105829223286,p1ulv2339
1.0210588935536018,udt16240lv
1.021062438527715,p1ulv38756
1.0210682238253779,p1ulv35238
1.0210688650004422,udm50854
1.0210700385210458,udm4582
1.0210752830953869,p1ulv1122
1.02108422598032,p1ulv57263
1.0210872817350305,p1ulv559
1.0210894170315536,udt1159lv
1.021089526174963,p1ulv39184
1.021092243339305,udm3265
1.0210926621963448,udm4883
