OpenDSS Value (p.u.),Bus
1.0102445704740095,p1ulv28848
1.0102463118551346,p1ulv28724
1.0102638582939658,p1ulv34944
1.0102712074839686,p1ulv40653
1.0102882825925212,p1ulv27852
1.0102937900340785,udt14904lv
1.0103007366636798,udm20337
1.0103164232573811,p1ulv42837
1.010322117869585,p1ulv49457
1.0103292417550733,udm44690
1.0103308440956995,p1ulv39446
1.0103355744081028,p1ulv26927
1.0103413437673436,p1ulv28833
1.010345133538174,p1ulv8267
1.0103572901565936,p1ulv39221
1.0103584161531884,udm40715
1.0103606048833988,udm406
1.0103899927361106,p1ulv40851
1.010410023416218,udm14617
1.0104103992670768,p1ulv39062
1.0104219825079783,udm41976
1.0104266909312125,p1ulv36334
1.0104311218169149,udm3125
1.0104411108433489,p1ulv50843
1.0104450482495668,p1ulv50950
1.0104546850160059,p1ulv47706
1.01045483126018,p1ulv166
1.010463035211836,p1ulv164
1.0105035055412512,udm41335
1.0105132129217718,p1ulv45819
1.0105385103492945,p1ulv47325
1.0105596913311596,p1ulv38956
1.0105633370389642,p1ulv35273
1.0105664520285291,p1ulv50387
1.0105710825793386,p1ulv38272
1.0105792672585598,udm14865
1.0105910173076995,p1ulv28790
1.010591585558056,p1ulv8346
1.0105978314797661,udm37018
1.0106179111013878,p1ulv26626
1.0106384300009053,p1ulv36912
1.0106429765753635,p1ulv36141
1.0106450264138753,udm14591
1.010666778118772,udm38267
1.0106845816933678,udm37742
1.0106858298061596,p1ulv38139
1.0106929099605417,udm43613
1.0106932496808798,p1ulv46052
1.0106934768356042,p1ulv30695
1.0107080740970393,udt4396lv
1.010742570247928,p1ulv32048
1.0107426614757813,p1ulv29410
1.0107526154419324,p1ulv33243
1.0107843322333836,udm44886
1.0107928544609708,p1ulv44288
1.010794028000574,p1ulv159
1.0107991514883021,p1ulv26112
1.0108003999329345,p1ulv28081
1.0108032415473016,udm39511
1.0108080375625759,p1ulv35005
1.010810798791801,p1ulv37587
1.0108131435354393,udm20351
1.010837907931042,udm41134
1.0108483658679113,p1ulv33489
1.0108552382735867,udm44693
1.0108707597007136,p1ulv34700
1.0108749628274338,p1ulv11942
1.0108798616559782,udt5414lv
1.0108966122972503,p1ulv50513
1.0109149558348813,udm20346
1.0109210322248012,udm41333
1.0109340959517934,p1ulv29363
1.0109355697743299,p1ulv45598
1.0109357195797148,p1ulv38079
1.0109382485072138,p1ulv45689
1.0109409552075772,p1ulv42626
1.0109534573162549,udt5413lv
1.0109963136848807,udm41971
1.0110009419853019,p1ulv31667
1.0110106838259878,p1ulv32224
1.0110141618047264,p1ulv37894
1.0110157746696267,udm14620
1.011018311118919,p1ulv33384
1.011019283591171,p1ulv32799
1.0110212062374702,udm41973
1.0110282231509409,udm41135
1.0110341301167296,p1ulv26267
1.011055507591883,udm14588
1.0110562405177923,udm42147
1.0110592606196873,p1ulv37822
1.0110626301933618,p1ulv8292
1.011064352684954,udm39516
1.011081005734424,udm40225
1.0110893926001614,udt11424lv
1.011101853770098,udm41975
1.011102409883124,p1ulv8343
1.0111116346652802,udt13905lv
1.0111233646481075,p1ulv49149
1.011129840341031,p1ulv27708
1.0111362088578084,udm39210
1.0111380536532995,udm20348
1.011147628957067,p1ulv31347
1.0111509903540334,udm14619
1.011152647078324,udm39796
1.0111607336068782,p1ulv8261
1.0111682284173864,udt3751lv
1.0111742330971922,p1ulv30310
1.0111784368077898,udm38739
1.0111800816525776,udm37247
1.0111826484774622,p1ulv42821
1.0111933910078619,udm477
1.0112136997378998,udm14616
1.0112160386461162,p1ulv44047
1.0112165872007786,udm41331
1.0112339119981963,p1ulv27073
1.0112599699839315,udt12401lv
1.0112791711622091,udm527
1.0112863093210254,p1ulv29683
1.011288980417286,udt12433lv
1.0113204407441296,udm38736
1.011320796428289,udt14000lv
1.0113250919811703,p1ulv35335
1.011326042604216,p1ulv40974
1.0113274463113904,udm37245
1.0113380334126227,udt5410lv
1.0113450366284915,udm37251
1.0113519853195352,p1ulv179
1.0113546900981345,p1ulv38288
1.0113896000493523,p1ulv42433
1.0113986003576005,p1ulv26177
1.0113997107811006,p1ulv26142
1.011411794365659,udm39514
1.0114146717509644,p1ulv30383
1.0114289982747295,p1ulv50741
1.0114378660891128,udm38260
1.0114395670524876,p1ulv32131
1.0114405485970313,udm39212
1.0114493536933202,udt3760lv
1.0114555820524154,p1ulv28206
1.011466602745402,p1ulv30687
1.0114704951999622,p1ulv27992
1.0114713567449825,udm45621
1.0114838088550884,udt14808lv
1.011499103047525,p1ulv44354
1.0115130776940395,udm38262
1.0115316892106452,udm37013
1.0115387118431305,p1ulv33246
1.0115506391797178,p1ulv8290
1.011559540725655,p1ulv47862
1.011569785971456,p1ulv40637
1.0115720849648384,p1ulv32003
1.0115753204545976,p1ulv34875
1.0115813299444611,udm39794
1.011586650039686,udm40410
1.01159630382586,p1ulv38052
1.011596337256243,udm39510
1.0115978413236701,p1ulv35500
1.0116015621555912,p1ulv27423
1.0116110926287711,p1ulv27069
1.0116141688124305,p1ulv48793
1.0116174087034495,udm405
1.0116191458848243,udt12748lv
1.0116324820752185,p1ulv47115
1.0116412683644822,udt10866lv
1.0116504644051003,p1ulv34918
1.0116550429897349,udm36728
1.0116693097477607,udm37743
1.0116777043480936,p1ulv34646
1.011719210627011,udm40412
1.0117211760593081,udm524
1.0117387458779081,p1ulv38680
1.0117518066326343,p1ulv37506
1.0117695396131916,udt11709lv
1.0117713244930429,p1ulv44296
1.0117726155687397,udt14141lv
1.0117769847726117,udm42913
1.0117928467031354,p1ulv38584
1.0118039285557923,udt741lv
1.0118106699515608,udm14618
1.0118140189612657,udt15991lv
1.0118161576576332,p1ulv27213
1.0118390593841688,p1ulv8340
1.0118435141856335,p1ulv41042
1.011844553434858,p1ulv34939
1.0118482551528143,p1ulv47465
1.0118539564037192,p1ulv29948
1.0118558472437136,udm41430
1.0118635690189937,p1ulv46196
1.0118684051629678,udm45873
1.0118687152615413,p1ulv38650
1.0118692312077395,p1ulv26546
1.011875961440468,p1ulv158
1.011901439735349,udm41628
1.011903629398162,p1ulv44539
1.011908053521095,p1ulv178
1.0119263236276308,udt3756lv
1.011944105783047,p1ulv50969
1.0119493745890114,udm39685
1.011953009699857,p1ulv35512
1.0119531474636285,p1ulv27315
1.0119595783265392,udt12734lv
1.011964533700275,p1ulv32271
1.0119659271678274,udt14594lv
1.011977838847193,p1ulv28955
1.0119792315766656,p1ulv33503
1.011984029019278,p1ulv27145
1.0119862406087918,p1ulv39529
1.0119895755282662,p1ulv44109
1.0119910701982464,udm45872
1.0119979118332854,udm14770
1.01200149135434,p1ulv38749
1.0120075791638097,udt12669lv
1.012024709939046,p1ulv31302
1.0120314770790333,p1ulv42628
1.0120346528460091,p1ulv27376
1.0120405571732092,p1ulv48977
1.012041918973103,p1ulv34786
1.0120476816265214,p1ulv34727
1.012051744800453,udt10996lv
1.0120743392558822,p1ulv33442
1.012075080380639,p1ulv41024
1.0120937018542566,udm38602
1.0120990605593214,p1ulv35229
1.01211799099797,p1ulv40802
1.0121189727521227,p1ulv1526
1.0121278250053496,p1ulv32109
1.0121323355372547,p1ulv154
1.012132878730224,p1ulv42906
1.0121329205439444,udm14768
1.0121344123319151,udm528
1.0121428180646515,p1ulv28300
1.0121520328164855,udm39315
1.0121543604153196,udm41487
1.0121597351766367,udm37014
1.0121649160430914,udm418
1.0121736114446458,p1ulv29845
1.012174091110412,udm37015
1.0121767878558598,p1ulv35013
1.0121824592013424,p1ulv27697
1.0121950612739012,p1ulv31727
1.0122318137607826,p1ulv26996
1.0122474857663049,p1ulv28298
1.0122518766376833,udm14786
1.012255749682063,udt11981lv
1.0122676118922609,p1ulv26769
1.0122753476361708,p1ulv1525
1.01228748176731,p1ulv35518
1.0123316215697038,udm36724
1.0123395360146712,p1ulv31172
1.0123449234901662,p1ulv33955
1.0123559805397506,udm37243
1.012368516413489,p1ulv8337
1.0123732992119718,p1ulv44093
1.0123784851767776,p1ulv30014
1.01237869447793,udm456
1.012391912752121,udt11323lv
1.0123974451032178,p1ulv28587
1.0123994094012678,p1ulv34519
1.0124071100774772,p1ulv47461
1.0124115181292788,p1ulv44225
1.012413375407247,p1ulv38514
1.0124235798260908,p1ulv37117
1.0124372121209384,udm485
1.0124410326458944,p1ulv30298
1.0124458003177579,p1ulv26266
1.0124471437817264,udt11468lv
1.0124552887528158,udm40127
1.012460574787202,udm36730
1.01246262048952,p1ulv37034
1.012470764231631,p1ulv45465
1.0124978156416287,udm46241
1.0124984039732152,udm38134
1.0125122611198494,udm14789
1.012513228102501,p1ulv30516
1.0125226078845695,p1ulv48921
1.0125228732038536,udm39686
1.0125299945301585,p1ulv36072
1.0125355873188218,p1ulv32006
1.0125364657604288,p1ulv50574
1.0125378513924606,udm38738
1.0125412813694186,udm41630
1.0125486508968047,udm38887
1.012552556494251,p1ulv35295
1.0125605546208507,p1ulv42840
1.0125615223759392,p1ulv28892
1.0125617333039512,udm455
1.012561814674205,udm42914
1.0125624160079605,udm41136
1.0125642728148465,p1ulv32915
1.0125680046034495,udm416
1.0125729617386368,udm14772
1.0125762803049958,p1ulv47118
1.0126011803992325,udt11784lv
1.0126088268357094,p1ulv47638
1.0126100500010944,p1ulv44463
1.012612894539525,udm20335
1.0126250672607027,p1ulv29493
1.0126255314927035,p1ulv11939
1.0126274231133867,p1ulv26705
1.0126275671973868,p1ulv45678
1.0126364928000409,udm37083
1.0126390002789984,p1ulv36081
1.0126467330739866,udm38889
1.012651647093758,p1ulv27781
1.0126594164855804,p1ulv50904
1.0126617670763132,p1ulv49169
1.0126671969428793,p1ulv32226
1.0126759429798016,p1ulv34565
1.0126763538795838,udt11824lv
1.0126798445051175,p1ulv50451
1.012684039119537,udm37581
1.0126853496110426,udm39934
1.0126908385488758,p1ulv8365
1.0126917004008251,p1ulv50516
1.0126952516161176,p1ulv26550
1.0126982560069702,p1ulv50448
1.012703958520206,udt10943lv
1.0127068279400882,udt11620lv
1.0127235909199364,udm46485
1.0127248805931806,udm38737
1.0127434240626374,udm42820
1.0127490748906758,p1ulv41317
1.012753334007762,udt143lv
1.0127575820537134,udm486
1.012761431529292,udm14793
1.0127663331186088,udt12337lv
1.0127845505077215,udm45875
1.0127875657756489,p1ulv26322
1.0127912326783879,udm40223
1.012794744278417,p1ulv34717
1.0127954613067964,p1ulv33376
1.0128121220608297,udm38273
1.0128139946286236,udm411
1.0128142900296724,udm3118
1.012817536274356,udt3792lv
1.0128180983938828,p1ulv47391
1.012821195989207,udm37617
1.0128220623168116,p1ulv41182
1.012833630389574,udt11007lv
1.012846909769932,p1ulv48802
1.0128573004240682,udm517
1.0128573166581756,p1ulv38870
1.0128691509338674,p1ulv28345
1.0128700860890854,udm3123
1.0128747382312324,udm37081
1.0128772935852934,udt15161lv
1.0128793921582724,p1ulv26863
1.0128795547207807,udm14794
1.0128928621739224,udm38045
1.0128930392104138,udm14785
1.0128943108193997,udm3114
1.012908233842004,p1ulv47116
1.0129124967441814,p1ulv27783
1.0129132462114236,p1ulv27867
1.012921153740675,p1ulv28849
1.0129214910297464,p1ulv26423
1.0129231561907996,udm37563
1.0129273237569554,udm37741
1.0129401470079589,udt14411lv
1.0129458478764315,udm438
1.0129638808592907,p1ulv49132
1.0129656399058735,udm42912
1.0129707179461378,p1ulv33312
1.0129746163884707,p1ulv30627
1.0129890602713194,p1ulv31304
1.012989993876494,p1ulv27252
1.0129922543912517,p1ulv43976
1.0129976451112892,udt12529lv
1.0130049406425694,udm37614
1.0130310518362804,p1ulv26067
1.013033558354972,udm40828
1.0130384248002533,p1ulv40592
1.013053571296847,p1ulv46195
1.0130614017922004,p1ulv42393
1.0130629229955472,p1ulv41232
1.013064813918469,p1ulv30234
1.0130661967756989,p1ulv36706
1.0130746831327921,p1ulv26207
1.0130806290501138,p1ulv28891
1.0130873436820984,p1ulv40975
1.0130918757070948,p1ulv38072
1.013109341080177,udm37612
1.013116830036378,p1ulv50396
1.0131240517143878,udm14792
1.0131250958566944,p1ulv28789
1.0131378689081778,udt12453lv
1.0131450972342746,p1ulv45666
1.0131522351754163,udm37358
1.0131644417384371,udt3789lv
1.013179021995775,udm49614
1.0131811054931348,p1ulv37779
1.013205050812337,p1ulv33505
1.0132054997821633,p1ulv26066
1.0132056339822175,p1ulv28059
1.0132078581790545,p1ulv8285
1.0132088623298183,udt11104lv
1.0132166567619936,udm40974
1.0132295607079933,udt11513lv
1.0132330391579478,udm37613
1.0132486607213598,p1ulv27378
1.0132599406756337,udm20336
1.013266310769048,udt11791lv
1.0132679761993946,udm37252
1.013269219817013,udm49615
1.0132692977127977,p1ulv48996
1.0132805232537971,udt125lv
1.0132843554015496,p1ulv30624
1.0132847934815845,p1ulv28364
1.0132870815228672,p1ulv38423
1.0132903471114774,p1ulv37062
1.0132989923455433,p1ulv30092
1.0132997695140062,p1ulv38051
1.0133206408149926,p1ulv36843
1.013322542464052,udm14860
1.013332543005545,udm37580
1.0133367456710545,udm37085
1.0133460210826613,p1ulv26049
1.013346140399635,p1ulv11945
1.0133581325793344,p1ulv8378
1.0133607900236203,udm471
1.0133609281524758,p1ulv30688
1.0133618669641913,p1ulv39238
1.0133770472808177,udm39016
1.013380319645341,p1ulv37781
1.0133827479461535,udt13454lv
1.0133828455899723,udm414
1.0133873126447561,p1ulv29717
1.0133918939636226,udm40411
1.0133985064590225,p1ulv31898
1.0134025604294834,udt14762lv
1.013411934193873,p1ulv29848
1.0134144413652262,p1ulv33899
1.0134179848321287,p1ulv38805
1.0134188144419927,p1ulv35227
1.0134289468569424,p1ulv38752
1.0134325329492389,udm38129
1.0134346948743513,udm41488
1.0134363124749344,p1ulv26412
1.013448627595791,p1ulv49214
1.0134534883492579,p1ulv48772
1.0134561817427774,p1ulv29562
1.0134656946833165,p1ulv35228
1.0134678037084481,udm440
1.013471286735344,udm41263
1.0134718800503086,udm38272
1.013472107322079,udm39936
1.0134736155231434,udt3793lv
1.0134782653709546,udm38130
1.0134820604127728,udt11113lv
1.0134837732415747,p1ulv44427
1.0134845961044547,p1ulv50966
1.0134900251226748,udt12269lv
1.0134933207755645,udm39956
1.0134985590088204,udm38131
1.0135060552988424,udm44902
1.0135077084635526,p1ulv27144
1.0135092207077243,udm14787
1.0135106254926673,p1ulv29631
1.0135135615234119,p1ulv41121
1.013513864220715,udm43611
1.013517012554753,udm14859
1.0135200669968478,udm14773
1.0135236014882736,p1ulv28646
1.013535781972854,udm39696
1.0135368611166842,udt15002lv
1.0135461493639113,udt3762lv
1.0135471326244754,udm37562
1.013548799472093,udm457
1.0135595431737645,udm20334
1.0135599735389715,p1ulv27318
1.0135632234971093,p1ulv36493
1.0135778698178557,udm44724
1.0135786520695416,p1ulv47571
1.0135864472251603,udm42822
1.0135897181178692,p1ulv8361
1.013593224625358,udm37567
1.0136048323826743,p1ulv42772
1.0136133778593046,udm43550
1.0136188703647522,p1ulv8376
1.0136200574291352,p1ulv27380
1.0136314661477854,udm49616
1.0136337332049432,udm415
1.0136361665462088,p1ulv43910
1.0136391153881554,udt13850lv
1.0136394064478733,udm39700
1.0136506751302121,p1ulv31853
1.0136529216736103,p1ulv35580
1.0136594848598905,p1ulv50514
1.0136658873183586,p1ulv42774
1.0136700706499646,p1ulv32292
1.0136735485505284,p1ulv8357
1.0136741134428089,p1ulv44271
1.0136816476300141,udm46242
1.0136897478949123,udm14867
1.0136943975772268,p1ulv30017
1.0136973288222846,p1ulv41113
1.013700508385,udt12170lv
1.0137146014035088,p1ulv36405
1.0137197901415702,p1ulv28435
1.0137209647309586,udm42478
1.0137238469072896,udt3807lv
1.0137302986544623,p1ulv28071
1.0137313862332669,p1ulv45931
1.0137323806401288,p1ulv48923
1.0137391418539756,udm40724
1.0137475598794103,udm39316
1.013756785148935,p1ulv39400
1.0137629346852606,udt11184lv
1.013766805520973,p1ulv31942
1.013768460710593,udt11651lv
1.0137718692551694,p1ulv38890
1.0137743925349398,p1ulv28423
1.013778465926522,udt10899lv
1.0137840344590274,udm40722
1.0137924633965838,p1ulv33446
1.0137963649163357,udt12168lv
1.013799080576227,udm39422
1.0137997338264422,p1ulv33152
1.0138047540453259,udm43059
1.0138098391763064,p1ulv36826
1.0138131454062254,udm439
1.013816155132103,udt16162lv
1.0138201451050737,p1ulv44477
1.0138261747443031,udm403
1.013830233307678,udm42819
1.0138323851133093,p1ulv49167
1.013843142645231,udm37840
1.0138465739608389,udm39695
1.013848572093686,udm39801
1.013863292994916,p1ulv49398
1.0138651495789386,udt11099lv
1.013866856677144,udm37383
1.0138682990199959,udt11251lv
1.0138760278551797,p1ulv47097
1.013877577716314,udt10852lv
1.013884736417625,udt13046lv
1.0138848253679644,udm42654
1.0138870097985189,p1ulv33242
1.0138893957622268,udt18668lv
1.0138966543125076,p1ulv37566
1.0138990548601396,p1ulv31523
1.0138997342668836,p1ulv32127
1.0139042270649976,udm37744
1.0139048883075437,p1ulv47507
1.0139091280965546,p1ulv26405
1.0139163068075878,udm522
1.0139176988602414,udt11559lv
1.013918221581716,udm468
1.013923581236421,p1ulv40869
1.013929523384417,p1ulv47570
1.0139422479173983,udm466
1.0139444735467982,udm14863
1.013948111132445,udm40725
1.0139562118963243,p1ulv30453
1.0139705354338464,p1ulv35347
1.0139710740635437,p1ulv28363
1.0139746538915633,udm39017
1.0139772817732078,udm43864
1.0139822046567846,p1ulv8382
1.013987321873456,p1ulv31238
1.0139887177784428,p1ulv49063
1.0139887785434176,p1ulv33951
1.013991893761352,p1ulv30232
1.0139953929058767,udm36896
1.013999664671046,udt122lv
1.0140028785448365,p1ulv8379
1.0140179727514003,p1ulv162
1.014023768383722,p1ulv36394
1.014032304920847,udm14790
1.0140577576978695,udm525
1.0140595795201888,p1ulv32065
1.0140603048729608,p1ulv28522
1.0140645397751191,p1ulv8381
1.0140749929005888,udm40710
1.014081972418133,p1ulv37554
1.0140848669205313,p1ulv32869
1.014092285563355,udm472
1.0140947444187238,p1ulv38748
1.0140958244020948,p1ulv27859
1.0141050234362008,udm39702
1.0141061686820028,p1ulv39017
1.0141082126214003,udt13074lv
1.0141117258556949,p1ulv37194
1.01411195654528,udt12051lv
1.0141248475072655,p1ulv26488
1.0141250138031914,p1ulv45866
1.0141289243807492,udm14657
1.014135154206553,p1ulv49172
1.0141510160461147,p1ulv27923
1.0141577156491721,p1ulv31716
1.0141660755093707,udm44542
1.0141661140065032,udt14016lv
1.0141685693847133,p1ulv27991
1.014172421932187,p1ulv33314
1.014172966149256,udm36895
1.0141771424340131,p1ulv44528
1.0141781758034023,p1ulv28140
1.0141960406963086,udm38044
1.014196274013104,udm37589
1.0142043456444154,p1ulv42326
1.0142127493738835,p1ulv50890
1.0142132231685714,p1ulv44481
1.0142180631728628,udt11013lv
1.0142195624215136,p1ulv34645
1.014225604988216,udt12211lv
1.0142395499089685,udm46501
1.0142415639114326,p1ulv38872
1.014244004722935,p1ulv157
1.0142601986526019,udm37417
1.0142604361494536,p1ulv28204
1.014266957503212,p1ulv32002
1.0142678012282014,udm3119
1.0142771189326223,p1ulv35211
1.0142832316149866,p1ulv44224
1.0142888010928865,p1ulv36909
1.0142905004997311,p1ulv36335
1.0142916374858844,udm41431
1.0142930178052358,udm410
1.0143038681298524,p1ulv27716
1.0143099838952818,p1ulv26995
1.014316433948589,udt11148lv
1.0143168955877415,udm413
1.014329212359109,p1ulv29365
1.0143324578012676,udm43247
1.0143354804228186,p1ulv34719
1.0143393168772952,p1ulv50388
1.0143434000644107,p1ulv39173
1.0143441253438195,udt13776lv
1.0143448822096768,udt10957lv
1.0143599021935847,udm37275
1.0143612174297871,p1ulv28063
1.014361250674487,udt14004lv
1.0143647939405045,p1ulv28791
1.0143683351746833,udm44723
1.0143769198938726,udt5409lv
1.0143839021821401,p1ulv29699
1.0143965958501036,p1ulv41242
1.0144044937214705,udt12496lv
1.0144095668139088,p1ulv35208
1.0144167558785293,p1ulv37912
1.0144239239031008,p1ulv26198
1.0144298430369623,udt12166lv
1.0144480777744396,p1ulv29024
1.0144516350991637,udm3117
1.0144617898709705,udm37058
1.0144661317412904,udt128lv
1.0144786621827109,udm36735
1.014478896010325,p1ulv42838
1.0144862668735173,udm40829
1.0144864495953567,udt11681lv
1.014490088638976,p1ulv34874
1.0144908137849615,p1ulv27070
1.0144921164989302,p1ulv26653
1.014492673715441,udt17338lv
1.0144942351585262,udm40032
1.0144959372239382,udm45793
1.014499870741091,udm39935
1.0145017448889129,p1ulv28793
1.0145036060822892,p1ulv31154
1.0145071829616352,udm37356
1.0145201376819781,udm460
1.014520506159664,p1ulv28431
1.0145218724099077,udm441
1.0145240620435094,udt11876lv
1.014525306234112,udt13320lv
1.0145340578794841,udt11284lv
1.014558393997283,p1ulv28895
1.0145615295985342,udm38132
1.014568464906223,p1ulv26703
1.014589017628074,p1ulv38181
1.0145903441771738,udt12380lv
1.0145980214220658,udm37059
1.0145991934997993,udm43374
1.0145996451899453,p1ulv8389
1.0146071130463454,p1ulv33163
1.0146148622580289,udm36901
1.0146255995728548,p1ulv31661
1.0146332740053405,udm467
1.0146346338340706,udm14767
1.0146398420909444,udt14531lv
1.0146447797302738,p1ulv38058
1.014644987639385,p1ulv35303
1.0146464337762788,udm20354
1.014646438902877,p1ulv48925
1.014649709622674,p1ulv26337
1.0146627753723707,p1ulv39455
1.0146652675920693,p1ulv42251
1.0146678194591348,p1ulv28890
1.014669312351256,udm37061
1.014671178223398,p1ulv31604
1.0146732685160842,p1ulv28647
1.0146782649081145,p1ulv37576
1.0146799566260762,p1ulv50598
1.0146852145351948,p1ulv26268
1.0146867862052806,p1ulv36500
1.0146894106844149,p1ulv26686
1.01469741789764,p1ulv48932
1.0147021161659162,udm14875
1.0147055501142135,udt132lv
1.0147087403973045,p1ulv38959
1.0147147461150885,p1ulv32931
1.0147186640296613,udm41546
1.0147281185593913,udt15042lv
1.0147321756916972,udt13186lv
1.01474235207322,udm14862
1.014748935066146,udt11826lv
1.0147515335383823,p1ulv26482
1.0147615702417614,p1ulv36344
1.0147694509245009,udt11598lv
1.0147728662110502,udm40033
1.0147789925445694,p1ulv33565
1.014805182331636,p1ulv33375
1.0148107774347555,udt13752lv
1.0148183659558168,p1ulv148
1.0148206389142,p1ulv41252
