OpenDSS Value (p.u.),Bus
1.0184895049678961,udt16670
1.0184895053084593,udt15187-udt16670xxx
1.0184898206189266,udt15187-udt16670xx
1.0184898209594273,udt15187-udt16670x
1.018517690629105,udt13657
1.0185443926407995,p1ulv34880
1.0185461550050052,udt13657-udt14025x
1.0185500703612167,udm37928
1.0185700458740887,p1ulv37858
1.0185821398190782,p1ulv28765
1.0185862515205106,p1ulv50647
1.0186162988924607,udt13657-udt14025xx
1.018644762908648,udt14025
1.0186732433839045,udt14025-udt9078x
1.0186851890783775,udm6324
1.0186920238875987,p1ulv3346
1.0187305679600918,p1ulv31449
1.0187454079816054,udt12552lv
1.0187514965228006,p1ulv34495
1.018796128596183,udt18978lv
1.018815570764109,udm35804
1.018830311658434,p1ulv24255
1.0188418347459134,p1ulv29408
1.0188461011929366,p1ulv24258
1.0189128290540086,udt11212
1.018924265906515,p1ulv33486
1.0189549942616618,udt1549lv
1.018966290301277,p1ulv24251
1.0190310738486865,p1ulv47771
1.019085208208662,udt12027
1.0190862705885115,udt12027-udt12533x
1.019096688446906,udt14025-udt9078xx
1.0191068323571277,udt12027-udt12533xx
1.0191078896011743,udt12533
1.0191086358661927,udt12533-udt9078x
1.0191244257834666,udt12533-udt9078xx
1.01912516627645,udt9078
1.0191545101406365,udt1558-udt9078xx
1.019199320945145,udt12606lv
1.019258396334703,p1ulv26594
1.0192723792858438,udt10458lv
1.0193190959970382,udt14357lv
1.019420805949984,p1ulv28699
1.0194287194607892,udm37810
1.0194369351651107,udt11173lv
1.0194487626962545,udt1556lv
1.0194623461347385,udt1558-udt9078x
1.0194916859569203,udt1558
1.0194974747436483,p1ulv26527
1.0195212446059292,udt1558-udt1562x
1.0196066313662588,udm41698
1.0196227376073521,udt12794
1.0196367192436733,p1ulv3330
1.019679639703959,p1ulv24252
1.0197261330980978,p1ulv50907
1.019762549349423,p1ulv3340
1.0198547633220267,udt1558-udt1562xx
1.0198843176227932,udt1562
1.0199138930048608,udt1562-udt1566x
1.0199520370747677,udm35808
1.0200170517949616,udt1562-udt1566xx
1.0200276083822504,p1ulv3344
1.0200466258927996,udt1566
1.0200764244268188,udt12552-udt1566xx
1.02008768591787,udt10457lv
1.0200913469757138,p1ulv34523
1.020112832942366,p1ulv48837
1.0201392391525452,udt1545
1.0202031239667542,p1ulv24250
1.0202741554055479,p1ulv24253
1.02035707197009,udt18657lv
1.0204126460213336,p1ulv43890
1.02053296130659,udt12552-udt1566x
1.020536864639256,udt12309
1.0205368651266817,udt12309-udt9083x
1.0205386739538125,udm6247
1.020540280326875,udt1559lv
1.020562106978642,udt12309-udt9083xx
1.020562107462672,udt9083
1.0205621084734775,udt1561-udt9083xx
1.0205627539150566,udt12552
1.020593333399692,udt11932-udt12552xx
1.0205959485354663,udt1555
1.0205959489863874,udt1555-udt1557x
1.0206125588272337,udt1555-udt1557xx
1.0206125592757402,udt1557
1.0206125597713456,udt1557-udt1561x
1.020642890608424,udt1561-udt9083x
1.0206428911223981,udt1557-udt1561xx
1.0206428916140056,udt1561
1.0206428936473027,udt13036-udt1561xx
1.02068471286651,udt1560lv
1.0207509590911656,udt13036-udt1561x
1.0207509611209937,udt13036
1.0207509634193,udt12552-udt13036xxx
1.0207531682557602,udt11932-udt12552x
1.0207837457482456,udt11932
1.0207848668011423,p1ulv49135
1.0208143776592131,udt11932-udt1547x
1.0209145935567627,p1ulv38559
1.0209149001964148,udt12552-udt13036xx
1.0209149024900732,udt12552-udt13036x
1.020943428961171,udm41803
1.0209745538467259,udt11932-udt1547xx
1.0210051837703706,udt1547
1.021035937145754,udt12007-udt1547xx
1.0210711036769,p1ulv39573
1.021142361460147,udm35798
1.021184090176695,udt15343lv
1.0212502916950454,udt12007-udt1547x
1.021281042396942,udt12007
1.0218180680358793,p1ulv3343
1.022023954744292,p1ulv3378
1.0220756535700863,p1ulv3353
1.0220897996875824,udt11173
1.0220897997406893,udt11173-udt17772x
1.022093034713197,udt11173-udt17772xx
1.0220930347623032,udt11173-udt17772xxx
1.0221343358569988,p1ulv33928
1.0222551467726384,p1ulv36210
1.0222911354305548,udt1549
1.022291135640533,udt1549-udt1560x
1.0223026510525681,udt1549-udt1560xx
1.022302651258967,udt1560
1.0223026515139637,udt1554-udt1560xx
1.0223181253160132,udt1554-udt1560x
1.0223181255670393,udt1554
1.022318126150978,udt1554-udt1559x
1.022343586858385,udt1554-udt1559xx
1.0223435874394635,udt1559
1.0223435879984921,udt10458-udt1559xxx
1.022373881229519,udm6326
1.0224004259257689,udt1552
1.0224005026276552,udt18987
1.0224047393093536,udt10458-udt1559xx
1.022404739861218,udt10458-udt1559x
1.0224047676924293,udt10457
1.0224064091984015,udt1551
1.022428100162989,udt10458
1.0224286504051665,udt10458-udt17772x
1.0224368056917297,udt10458-udt17772xx
1.0224373513841831,udt17772
1.022437693294714,udt1556-udt17772xx
1.022440122229203,udt1556-udt17772x
1.0224404615457368,udt1556
1.0224408278135944,udt11270-udt1556xx
1.022441520660017,udt18987lv
1.022444795909892,udt11270-udt1556x
1.0224451582871845,udt11270
1.0224858591957655,udt17258
1.0224981424859192,p1ulv31705
1.0224990534624272,p1ulv50718
1.0227775847103802,p1ulv3367
1.022778481711238,udt12606
1.0227784818653114,udt11270-udt12606xxx
1.0227786254138325,udt11270-udt12606xx
1.0227786255678435,udt11270-udt12606x
1.0228297066413718,p1ulv24249
1.0228950362906892,p1ulv28830
1.0229623450902312,p1ulv36315
1.0230094642354732,udm6244
1.0230580471189112,udt1572lv
1.0231005026936921,udm43554
1.0233065104426098,p1ulv3365
1.0233245151487487,udm6311
1.0233302106124942,p1ulv27694
1.0234505037886463,udm41637
1.0234817479592677,udm6325
1.0235540760914073,p1ulv3331
1.0236416375266884,udt1568lv
1.0237860838048025,p1ulv38898
1.0239415998198935,udm6243
1.0240529391677038,udm6351
1.0240636167512638,udm6329
1.0240915479637427,p1ulv46049
1.024119645182971,p1ulv49146
1.0241523911430066,udt15343-udt1568x
1.0241788815764186,p1ulv50947
1.0242045929348933,udt1568
1.0242301371802878,udt1550lv
1.024418011580357,udt15343
1.024447948285222,p1ulv3376
1.0244481107528154,p1ulv47704
1.0244892824204537,udt15343-udt1572x
1.0245865114061066,udm38369
1.0248057551190182,udt1582lv
1.025031874302457,p1ulv30066
1.0254828799367945,p1ulv40848
1.0256016352064712,udt11355lv
1.025702202452729,p1ulv3348
1.0257240900556621,udm38367
1.0258201635884188,udm6294
1.0258283648456015,p1ulv26817
1.0258939612361124,udt16073lv
1.0259352855509165,udt15343-udt1572xx
1.0260065807847902,udt1572
1.0260779637082835,udt1564-udt1572xx
1.026109598479941,udt1564lv
1.0261564170875266,p1ulv34759
1.026163192630373,p1ulv50555
1.0263118684837564,udt14210lv
1.0263431577066457,udm54285
1.0264849793190507,udt17788lv
1.0271635052433905,p1ulv40661
1.027212219442687,udm54284
1.0275032669515873,p1ulv45663
1.0275542440308423,udt17772lv
1.0276900990161704,udt14210-udt1564xxx
1.0276901008586794,udt14210-udt1564xx
1.0277244014478903,udt1564-udt1572x
1.0277958116168928,udt1564
1.0278464526749564,udt14210-udt1564x
1.0278464545128962,udt14210
1.0278666099711833,udt1550-udt1564xx
1.0280600150306674,p1ulv45572
1.0280780874027107,udt16073
1.0281226434735606,udt1581
1.0283398978430343,udt1550-udt1564x
1.0284107033792793,udt1550
1.0284816960958378,udt1550-udt17788x
1.028956681378407,udt1550-udt17788xx
1.029027681278859,udt17788
1.0290986998289178,udt1582-udt17788xx
1.029336426478791,udt1582-udt17788x
1.0293716952336163,udt11355
1.0293716955268721,udt11355-udt1582x
1.0293861365348573,udt11355-udt1582xx
1.0293861368248587,udt11355-udt1582xxx
1.0294074487040137,udt1582
1.0299992880093942,udt1582-uhs3_1247x
1.030719494642148,p1ulv46075
1.030821436741162,udm6295
1.0309233565505762,p1ulv30494
1.0310176997566836,udm6349
1.0310200385951187,udt15187lv
1.0311737452505387,udt1581lv
1.0312125877085758,udm32124
1.0314732646828344,p1ulv38962
1.0315894983332288,udt9087lv
1.0317843862461036,p1ulv45905
1.0318688068045125,udm39962
1.0328578334812013,udm39960
1.0340870503722925,udm41894
1.0343189418777645,p1ulv36495
1.034722796961701,udm41640
1.0355046848258582,p1ulv35300
1.0377053394411013,udm6310
1.038204186184618,p1ulv24737
1.0382515953527287,p1ulv50678
1.0398476885794121,p1ulv16911
1.0416954465785468,p1ulv49003
1.0461160729794132,p1ulv19334
1.047632027528266,p1ulv32872
1.048598615427648,p1ulv31858
1.0491544539088407,p1ulv29638
1.0504563837186236,p1ulv27862
1.050623162337779,p1ulv3356
1.0723245757573527,udm6348
1.0932498504054773,p1ulv3374
1.0953177578547055,p1ulv37891
