OpenDSS Value (p.u.),Bus
1.0186240687756491,p1ulv2981
1.0186399760966778,udm5588
1.0186504966982506,udm39144
1.0186510952028178,udm38578
1.0186569164739925,p1ulv24521
1.0186688138999667,p1ulv2840
1.0187003713589737,udm2480
1.0187067505479237,p1ulv27209
1.018728805810611,udm5531
1.018732926157579,p1ulv27840
1.0187439919011516,udm5422
1.018748534698052,udm37963
1.0187498762543346,udt1401lv
1.0187563536455617,udt4322lv
1.0188644137940708,udt16020lv
1.018876455095621,p1ulv2924
1.0188910113302905,p1ulv42240
1.0189048005061347,p1ulv29619
1.0189098613141425,udm5415
1.01892363615903,p1ulv27142
1.0189388197499347,udm37833
1.0189603059648222,p1ulv2900
1.0189608998137372,udm5542
1.0189669508738401,p1ulv32786
1.018985420074649,p1ulv47625
1.019008463374326,udm5545
1.0190219688381101,p1ulv9390
1.0190278876371133,p1ulv43963
1.0190346085920852,udm39146
1.019039516928871,p1ulv2838
1.019055242354316,p1ulv2927
1.0190681308233849,p1ulv30380
1.0190817057223078,udt4321lv
1.0191408619351081,udm2419
1.0191479496609115,udm2448
1.0191625181802373,p1ulv34637
1.0191730290369696,udm5414
1.019177033120969,p1ulv32281
1.0191986222523264,p1ulv1076
1.019199109824736,udt16165lv
1.0192250202745283,p1ulv40800
1.0192442033681965,p1ulv38039
1.0192449185917531,udt10563lv
1.0192458616738362,p1ulv33671
1.0192477259497579,p1ulv2977
1.0192504615380447,p1ulv30287
1.0192957158942457,udm2489
1.0193389725332476,p1ulv1090
1.0193605515045923,udt13648lv
1.0193639788281965,udm5548
1.0194059166606928,p1ulv45813
1.0194095676525294,udm38581
1.019452963023093,p1ulv29843
1.0194560487718987,udt11558lv
1.01946045992154,udm38582
1.0195009848844072,udm37967
1.0195119603455995,p1ulv39395
1.019514825435104,p1ulv50445
1.0195212677507812,p1ulv28194
1.0195258773438174,udt11597lv
1.0195261128529247,udt11756lv
1.0195287814343132,udt14592
1.0195314746157804,udt14592-udt17379x
1.0195427460825213,p1ulv2970
1.01955898514182,udm39598
1.0195720420613417,p1ulv42561
1.0195778545533445,udt14592-udt17379xx
1.0195781692138124,p1ulv26544
1.0195805441661312,udt17379
1.0195828752257907,udt17379-udt4321x
1.0195833893450796,p1ulv42437
1.0196054290881456,udm5541
1.0196189148060302,udt17379-udt4321xx
1.0196212427264657,udt4321
1.0196233997790571,p1ulv2903
1.0196235589044804,udt4321-udt4326x
1.0196298614870927,udt4321-udt4326xx
1.0196303167153364,p1ulv32855
1.0196321771291368,udt4326
1.019634549992742,udt4323-udt4326xx
1.0196449065349857,udm39009
1.0196636934167067,udm37835
1.0196688685203008,p1ulv50669
1.0196825948226835,p1ulv50826
1.0196896040909043,p1ulv38253
1.0196999719234616,p1ulv27650
1.0197010529161492,udm5544
1.0197057847997468,udm5423
1.0197130311302698,udt10864lv
1.019729342152813,p1ulv2985
1.0197392073815654,udt4323-udt4326x
1.01974157113476,udt4323
1.0197431848428988,udt18207-udt4323xx
1.019746498439045,p1ulv35499
1.0197591731739195,p1ulv49128
1.0197611803416213,udm37830
1.0197751922500111,udm38587
1.0197753084455345,p1ulv24188
1.0197941509449884,udm45889
1.01980183994192,udt18207-udt4323x
1.019803445651531,udt18207
1.0198048302861418,udt17265-udt18207xx
1.0198086743892476,udt17265-udt18207x
1.0198100584197418,udt17265
1.0198315621820981,p1ulv31852
1.019839090404862,udm5587
1.0198460004225316,udm5546
1.0198846048426429,p1ulv28787
1.019885900794864,p1ulv39008
1.019918746401657,p1ulv1082
1.0199350406101306,udm5577
1.019975282008192,udt4330lv
1.0199867273422263,udt4303lv
1.0199899155261565,p1ulv36200
1.0200084781907057,udt17803lv
1.020013496066969,udm37831
1.020018827793078,udm38576
1.0200284031538613,p1ulv42170
1.0200507148632965,p1ulv2978
1.0200533525773778,udm5579
1.0200646835060843,udm5538
1.020096673908112,p1ulv35225
1.020096737507994,udm5645
1.0201058126083096,udm36934
1.0201069427353753,p1ulv2926
1.0201443042497944,udm5416
1.0201507256383286,udt12164lv
1.0201513751431313,udm5424
1.0201544836553218,p1ulv26924
1.0201720716732334,udt11789
1.020180310613187,udm5418
1.0201810475789923,p1ulv1081
1.0201813658764518,udm5419
1.0201899641395644,udt1395lv
1.0201992234759858,p1ulv30545
1.0202114634531219,udm36933
1.0202192352405421,p1ulv2899
1.0202302644207957,udm2459
1.0202417448623113,p1ulv24187
1.0202495443777386,p1ulv30159
1.0202555802368578,udt11182lv
1.0202640982376796,udm5594
1.0202684081704643,p1ulv33745
1.0202743944881076,p1ulv28527
1.020282775565566,udm5528
1.0202896377384771,p1ulv40527
1.0202951774469398,p1ulv38953
1.0202961941327053,udm5543
1.02029777850427,p1ulv45741
1.0203000944205929,udm38579
1.0203028061088464,p1ulv2923
1.0203052879308248,p1ulv49227
1.0203127765140563,p1ulv28945
1.020313353897253,p1ulv47558
1.0203160279735366,p1ulv41180
1.0203277802190593,udm37966
1.0203298073542215,p1ulv33081
1.0203339270383338,udm2422
1.0203344870742548,udm5640
1.0203400677378092,p1ulv48856
1.020341546016438,p1ulv2998
1.0203440382174422,p1ulv27989
1.0203512245128932,p1ulv10504
1.020360917791569,udm5637
1.0203622746493441,udm2418
1.020367425497322,p1ulv38340
1.0203737686242444,udm39015
1.020380266560537,udm16425
1.0204030462104876,udm5633
1.0204122172303738,p1ulv28202
1.0204178834866189,udm2451
1.0204214478652487,p1ulv24182
1.0204261714337646,udm2427
1.020432365005624,udm16423
1.02043324190156,udt1370lv
1.020460665777302,udm38588
1.020472530694776,udt18671lv
1.0204821058241618,p1ulv2967
1.0204831263047365,p1ulv50956
1.0204858749358272,udm2423
1.0204981117640788,p1ulv2968
1.020519467924972,p1ulv1084
1.0205207187169405,p1ulv42442
1.0205216469459517,p1ulv31599
1.0205303930424594,p1ulv2990
1.020538831166091,udm37965
1.020538921847446,udm43500
1.0205568054272254,udm2421
1.0205619013890892,udt18601lv
1.020563515130421,p1ulv2940
1.0205701722334566,p1ulv49061
1.020584023331892,udt1382lv
1.0205858339030573,p1ulv2995
1.020587017495735,p1ulv36630
1.0205924199205407,p1ulv36969
1.0205976298076824,udm5650
1.0206017894525843,udm2442
1.0206166906418808,p1ulv29706
1.0206350497275651,p1ulv2951
1.0206417801136947,udm16426
1.0206449263212307,p1ulv33310
1.0206492897901809,p1ulv50663
1.020653066695779,udm2457
1.0206578236769674,udm2445
1.02066551888153,p1ulv30438
1.0206730179791497,udm2425
1.0206750709847958,p1ulv37770
1.0206791242288191,udt11421lv
1.0206861940238956,udm2447
1.0206928307822138,udm16436
1.0206942803319063,udm2438
1.0207225135499534,udm44083
1.0207231394901344,udt4305lv
1.0207442175035175,p1ulv47311
1.0207461157445548,udm5540
1.0207618226887694,p1ulv9358
1.020772009657171,udm35731
1.0207839055997547,udm36935
1.0207923469136813,udm2446
1.020800941467292,udm37962
1.020808879751125,p1ulv41032
1.0208101415673867,p1ulv2958
1.0208237589930973,udm37057
1.0208290629222965,udm16465
1.020833985597291,udm36691
1.0208416865230268,p1ulv33661
1.0208461309217283,udm5433
1.020866273073346,udm36686
1.0208722426164019,udm36688
1.020880121027083,p1ulv29010
1.0208847890268675,p1ulv2989
1.0208906644633249,p1ulv2982
1.0208948049952444,p1ulv46193
1.0209029502682578,udm5407
1.020910614948259,udm2424
1.020912831103413,p1ulv26993
1.0209207999957233,udm36687
1.0209388908064856,p1ulv1075
1.020949933690348,udt1372lv
1.0209587838430114,udm5529
1.0209752747413006,udm16431
1.0209866867066484,udt10856lv
1.020988584924655,udm37560
1.021004612771232,p1ulv2830
1.0210068729235229,p1ulv2935
1.021015834332094,p1ulv41034
1.0210234528703015,udt587lv
1.0210320521389857,p1ulv1107
1.021032903401761,udm36932
1.0210400950228173,p1ulv37505
1.0210412615319888,p1ulv24185
1.0210459955998994,p1ulv27204
1.0210470407012384,udm5406
1.0210658758469746,udm2458
1.0210701252955339,udm2490
1.0210889079697552,p1ulv26396
1.0210905658242888,p1ulv34873
1.021093318591105,p1ulv42247
1.021093575392368,p1ulv2904
1.0210978010293714,udm40122
1.021110239953711,p1ulv42680
1.0211229447343833,udt10919lv
1.0211252776095898,p1ulv2945
1.0211288783806762,udm16479
1.0211309784873963,p1ulv36746
1.0211318238705793,udm37961
1.0211319496485163,udt13375lv
1.0211395286435072,udm44084
1.0211436114884314,p1ulv28636
1.0211544814023705,udt11225lv
1.021162105126451,p1ulv27932
1.021162180882757,udm5525
1.0211643792412062,udm39010
1.0211804594585026,udm5532
1.0211825199738156,p1ulv33822
1.0211898628488472,udm5615
1.021207730814137,p1ulv27132
1.021212207654538,p1ulv28721
1.0212299113750714,udm40703
1.0212325055888063,p1ulv27312
1.0212504208250075,udm2461
1.0212571357217466,p1ulv1098
1.0212685799215306,p1ulv9380
1.0212711348709944,p1ulv36079
1.0212948148407288,udm36931
1.021295389124555,p1ulv2930
1.0213034165632249,udm2441
1.0213039314078982,udt4840lv
1.021337400800188,p1ulv31713
1.0213650637752507,udt1325lv
1.021374405951042,udm5597
1.021376341357705,p1ulv2938
1.0213817476099536,udt12049lv
1.0213838851666246,udt13695lv
1.0213975371651616,udt585lv
1.0213980166798913,p1ulv1096
1.0214005998100109,udm2412
1.021401746036373,p1ulv34568
1.0214247739692182,udm5641
1.0214263465115276,p1ulv30289
1.0214373486176367,p1ulv36482
1.0214387958024023,udm5627
1.0214438880942152,p1ulv2902
1.0214617235626537,udt1327lv
1.0214639873414908,udt14143lv
1.0214645271599614,udm5603
1.0214722034479746,udm5610
1.021473392276317,p1ulv24189
1.021481627273275,p1ulv2954
1.0215033684792887,udm35732
1.0215095090959125,udm40405
1.0215165282837213,p1ulv30622
1.0215370070355068,udm43498
1.0215477932285197,udm35730
1.0215557339610055,p1ulv47633
1.0215591043597807,p1ulv2996
1.0215610239448303,p1ulv26616
1.0215628825271375,p1ulv2994
1.0215713302321576,udt17265-udt17305x
1.0215713334215277,udt17265-udt17305xx
1.0215714840205157,udm5404
1.0215789688700345,udt11242
1.0215844844794186,udt11242-udt16165x
1.021596871994982,p1ulv2944
1.0216000264112037,udm2417
1.0216082887001927,p1ulv50500
1.0216110042804891,udt11242-udt12360x
1.0216116236063983,p1ulv50838
1.0216123419252283,udm2488
1.0216237171668416,udt16776lv
1.0216242226778087,p1ulv1087
1.0216286076704373,p1ulv2963
1.021632027403657,udm5434
1.0216591349564514,p1ulv47856
1.021663734437446,udt583lv
1.0216704834551606,p1ulv26143
1.0216778144810883,p1ulv40651
1.021679407551634,p1ulv47450
1.0216857755480806,p1ulv39014
1.0216994237993933,udm40403
1.0217025108480513,p1ulv30228
1.0217102573740529,p1ulv24186
1.0217128107442401,p1ulv45804
1.021723858360396,p1ulv43842
1.0217333934492698,p1ulv29834
1.0217360574204501,p1ulv2827
1.02173761235019,p1ulv34706
1.0217677154332443,udm35734
1.0217681864177703,udm16428
1.0217692175285644,udm42817
1.0217732697178121,p1ulv31295
1.0217841505415128,udm16430
1.0217879454047907,udm5602
1.021789874445727,udt17265-udt17305xxx
1.021789877632343,udt17305
1.0217898811652988,udt17305-udt4843x
1.0217918313623031,udt11242-udt12360xx
1.0217946923681038,p1ulv29426
1.0217970700920986,p1ulv2934
1.0217987167590334,p1ulv38868
1.0217999236194262,udt589lv
1.0218020133853554,p1ulv42237
1.0218090662000057,udm5642
1.0218177486957534,udm5643
1.0218183452480212,udt11242-udt16165xx
1.0218238563800666,udt16165
1.0218238647385132,udt12360
1.0218247121323538,udm37055
1.0218256032061115,p1ulv40961
1.0218275613593646,p1ulv48984
1.021829424572057,udt16165-udt18660x
1.0218304687254531,udt1397lv
1.0218335796943572,p1ulv42387
1.0218438586375642,udt16165-udt18660xx
1.0218450959538776,p1ulv29571
1.0218471268856022,udt596lv
1.021849426690623,udt18660
1.0218511968412534,p1ulv48919
1.0218551654809644,udt18303-udt18660xx
1.021855658644358,udt12360-udt13999x
1.0218749217456047,p1ulv28126
1.0218758996140802,udt17305-udt4843xx
1.021875903146114,udt4843
1.0218775533976943,p1ulv1102
1.0218848291855451,udt18303-udt18660x
1.021885637717816,udt1396lv
1.0218905675729568,udt18303
1.0218945273690547,p1ulv49156
1.0218950021980509,udm42815
1.0218960024654464,udt16702-udt18303xx
1.0219032540061699,p1ulv29629
1.0219071379965114,p1ulv28261
1.0219131286752714,udm40406
1.0219137679424555,udm5405
1.0219248540956625,udt16702-udt18303x
1.0219302885063355,udt16702
1.0219318392982848,udm5618
1.0219359326091542,udt16702-udt4327x
1.021936879477912,udt582lv
1.0219500612110781,udm5609
1.0219526642181882,udm5595
1.0219547308717956,udm42471
1.0219594818787607,udm40407
1.0219636493681223,p1ulv26632
1.0219730099420379,p1ulv32923
1.0219812893767408,udt16702-udt4327xx
1.021986932710926,udt4327
1.0219922148369462,udt4322-udt4327xx
1.0219945517707654,p1ulv2933
1.0220203615670564,udm38001
1.0220212341940162,udt4322-udt4327x
1.022026515783194,udt4322
1.0220276938325106,udt4309lv
1.0220315513961886,udt14730-udt4322xx
1.0220370178711984,p1ulv30083
1.0220466595996478,udt11236lv
1.0220533480288543,udt592lv
1.022056191017819,udm5408
1.022057960837807,p1ulv2960
1.0220730265709443,udt14730-udt4322x
1.0220780611241465,udt14730
1.0220818089935637,p1ulv24179
1.0220827408991953,udt14730-udt4324x
1.0220882505321143,udt1385lv
1.0221013115867446,udt1323lv
1.0221030860294529,udm2433
1.022109350681219,p1ulv28057
1.022118486081148,p1ulv31666
1.0221192294638672,udt14730-udt4324xx
1.0221223291108967,p1ulv31782
1.0221239081955142,udt4324
1.0221273019203219,udt4324-udt4328x
1.022138579374746,p1ulv33073
1.0221398259809895,udt11098lv
1.0221412984645113,p1ulv1077
1.02214789037634,udt18251lv
1.0221500531353285,udt1320lv
1.022162181880419,p1ulv2843
1.0221733912340976,p1ulv38881
1.0221739923396682,p1ulv9361
1.0221742144276615,udt1384lv
1.0221856478412485,p1ulv2834
1.0221987512954394,udt4324-udt4328xx
1.0222021414253943,udt4328
1.0222052448016694,udt4328-udt4331x
1.022208577455542,udt4307lv
1.022230649086235,p1ulv33302
1.0222310943076847,udt4328-udt4331xx
1.022234196253564,udt4331
1.022235463929249,p1ulv1074
1.0222369168669208,udt10909-udt4331xx
1.0222446676153765,p1ulv47794
1.0222549202139342,p1ulv36689
1.0222597676825542,udt10909-udt4331x
1.022262486848425,udt10909
1.0222642859142657,udt10909-udt17803x
1.0222654309212271,udm36689
1.0222693182587819,udm39585
1.0222797337455598,udt10909-udt17803xx
1.0222815312027294,udt17803
1.0222832048557717,udt17803-udt4329x
1.0222879751244742,udt17803-udt4329xx
1.0222882534710567,p1ulv31352
1.0222896482430415,udt4329
1.0222907818342755,udt1392lv
1.0222909667110895,udt14372-udt4329xx
1.0222930076543502,udt10423lv
1.0223132045666732,udt14372-udt4329x
1.0223139025608854,udm5420
1.0223145192551266,udt14372
1.0223154900541136,udt14372-udt17834x
1.0223315384458511,udt1386lv
1.0223316570671517,udt14372-udt17834xx
1.0223326242130597,udt17834
1.022333101583755,udt11942lv
1.0223332301349721,udm2430
1.0223333402304737,udt12289-udt17834xx
1.022341176941278,udt12289-udt17834x
1.0223418905272774,udt12289
1.0223429124047585,udt12289-udt4839x
1.0223476416559591,udt13363
1.0223479213519677,udt13363-udt4840x
1.0223487771267217,udt12289-udt4839xx
1.0223497976906273,udt4839
1.0223498849064852,udt13363-udt4840xx
1.0223501625499878,udt4840
1.0223504477790808,udt12543-udt4839xx
1.0223504757678956,udt12543-udt4840xx
1.0223523679791129,udt12543-udt4839x
1.0223527062323072,udt12543-udt4840x
1.0223530173968998,udt12543
1.0223556371300304,p1ulv42754
1.022364722194439,udt581lv
1.022364959541762,udm55267
1.0223651554624391,udm5392
1.0223732581191474,udm5611
1.0223820454294388,p1ulv30073
1.0223857655626551,udm16442
1.022390009918007,p1ulv49386
1.022393495070435,udt1402lv
1.0224066296058911,p1ulv2980
1.022409076527345,udm5421
1.022410647453885,udt11278lv
1.0224333002158708,udm5397
1.0224339253532806,p1ulv44544
1.0224355731095238,p1ulv9363
1.0224388564124323,p1ulv38568
1.022446391203796,udt1387lv
1.0224597808957168,p1ulv38579
1.0224634246599456,udt12885lv
1.0224654029954299,p1ulv2962
1.0224782169855269,udm35728
1.022482306053941,udm42472
1.0224872960258307,p1ulv2956
1.0224875160506135,udt1326lv
1.0224875561144495,p1ulv40589
1.022494075330012,udm35729
1.022505122008107,p1ulv2925
1.0225074695766412,p1ulv2974
1.0225110448883181,p1ulv3001
1.0225125363445602,p1ulv24180
1.0225205524840324,p1ulv26846
1.0225282122093537,udt16668lv
1.0225348568282588,udm2431
1.0225483774712552,udt1391lv
1.0225534445666653,udm16434
1.0225690504492024,p1ulv33496
1.0225704579887358,udt1380lv
1.0225865915438113,udm51450
1.0225905836916915,p1ulv47179
1.022595123048637,p1ulv2943
1.022608104097324,udt1383lv
1.0226170492973612,p1ulv42242
1.022617241733732,udm16437
1.022619863929692,udm39582
1.0226213392714147,udt13044lv
1.022652507376547,udt12360-udt13999xx
1.0226527798367209,p1ulv47459
1.02265982017756,udt584lv
1.0226698861820032,p1ulv42179
1.0226783166765894,udm5568
1.0226842922426738,udt13999
1.0226855825829386,udt10416-udt13999xx
1.0226936612542012,p1ulv2932
1.0226960421859983,udm40123
1.0226969826682173,p1ulv2972
1.0227085098823603,udt12085lv
1.0227143136817298,udt11597-udt13999xx
1.0227218841547416,udm5626
1.0227243870519658,udm2477
1.0227274316326473,udt10416-udt13999x
1.0227287139668988,udt10416
1.0227297977177863,p1ulv2931
1.0227321761235246,udt591lv
1.0227565558276666,udm39418
1.022763022912835,udt12618lv
1.0227728067614708,p1ulv38191
1.0227772652890268,udm5590
1.0227924327823734,udt13864lv
1.0227968453456602,p1ulv28953
1.0228056367389,p1ulv24184
1.0228094412736572,p1ulv2966
1.0228147910352718,p1ulv42962
1.0228152993741746,udm35727
1.0228324472332668,p1ulv27241
1.0228384876324865,p1ulv2973
1.022847576883717,p1ulv50846
1.0228512880013962,p1ulv33240
1.022851938790249,p1ulv9365
1.022852700657364,udt13891lv
1.0228554631547773,p1ulv2976
1.0228724703987888,udt1393lv
1.0228782087861685,udm2474
1.0228788969896372,p1ulv30443
1.0228823281579502,udm35726
1.0228900596673443,udt600lv
1.0228990954945618,p1ulv33139
