OpenDSS Value (p.u.),Bus
1.008909566567223,udm26928
1.0089160609465457,p1ulv19000
1.0089447895293024,p1ulv21826
1.0089490746205847,p1ulv11304
1.008949555065804,udt3883lv
1.0089527834165237,p1ulv9984
1.0089595894927361,p1ulv9776
1.0089663205142607,p1ulv22394
1.0089736002393845,udm36281
1.008978999944897,p1ulv11611
1.0089909159643171,p1ulv39541
1.0090133326530948,p1ulv12544
1.0090398520505461,p1ulv11594
1.00911082322388,udm33095
1.009133684631161,udt5339lv
1.0091468120040252,udt9497
1.0091483990539494,udt14476
1.0091498678003814,udt8240
1.009149913301913,udt10713
1.0091521929252052,udm17484
1.0091542759775392,udt14064
1.00915854214328,p1ulv22213
1.0091599095956592,udm19933
1.0091639864581223,udm22774
1.009166465572877,udm15235
1.0091761482182653,udt9770
1.0091761491018938,udt4002-udt9770x
1.0091914085860458,udm27672
1.0092036647750058,udt4000
1.0092293331390867,p1ulv11575
1.0092326866342995,p1ulv18217
1.0092601473714988,p1ulv40623
1.009275540482625,udm17117
1.0092769933468921,p1ulv16433
1.0092965109233458,udt7487
1.009296791513986,udt3999
1.0092994489923235,udt5333lv
1.0093128817940418,udt5335lv
1.009325627568307,p1ulv34163
1.0093480686501088,udt4002
1.0093635096168514,p1ulv17166
1.009372808226298,p1ulv25330
1.0094025694153839,udm15231
1.0094122742342342,udt5913lv
1.009415086664014,udt5332lv
1.009415136176756,udt16713
1.0094207235504555,p1ulv14004
1.009427567937919,udt4991
1.0094293505610956,udt16015
1.0094349922902133,udm26929
1.0094403905408962,udm14392
1.009449147520698,udm19900
1.0094623776171132,udm15220
1.0094638630043358,p1ulv35800
1.0094723867158282,p1ulv13243
1.0094947572599713,p1ulv32405
1.0094976918274117,p1ulv33995
1.0094990105528534,p1ulv9771
1.0095044689101873,p1ulv22253
1.0095066535062056,p1ulv11607
1.0095105821042187,udt3706lv
1.0095368822145943,p1ulv18852
1.0095435952377705,udt13585lv
1.009587115003317,udm19490
1.009607940025985,p1ulv19792
1.0096097211687551,p1ulv11601
1.009651458867764,p1ulv11592
1.009657671639404,udt16713lv
1.0096626633762973,udm31468
1.0096696411720414,p1ulv23771
1.0096776138946164,p1ulv25572
1.0096901005959955,p1ulv9973
1.0097024996780175,udt12457lv
1.0097148316495437,p1ulv22072
1.0097542764319276,udt9274lv
1.009780005300696,udt8816lv
1.0097802880952589,p1ulv11584
1.0097804857737307,p1ulv35861
1.0098064387053505,udt4519lv
1.0098126919425134,p1ulv25312
1.0098181080990187,udt7278lv
1.0098182567648535,udt3705lv
1.00982299975408,p1ulv31090
1.0098320136044778,p1ulv16524
1.0098337407861988,udm14383
1.0098350154951348,p1ulv13888
1.0098484302824802,udm19892
1.0098532423570652,p1ulv15339
1.009860964990451,udt3884lv
1.0098623648784122,p1ulv15404
1.0098771695137732,udm32972
1.0099079189156053,udt3998
1.0099102782916503,p1ulv32680
1.0099113760174967,udt3998-udt8916x
1.009956332304941,udt3998-udt8916xx
1.0099597860751626,udt8916
1.0099616317952953,p1ulv9755
1.0099632524841908,udt8305-udt8916xx
1.009972733722839,p1ulv10929
1.0099769937667353,udt8305-udt8916x
1.0099804591624213,udt8305
1.009982780461784,p1ulv16813
1.0099846250002158,udm22773
1.0099848078726585,udt8305-udt9394x
1.009988087354469,udm22771
1.0100052024774115,udm29068
1.0100157431431591,p1ulv11595
1.0100160592019403,p1ulv15470
1.010040212922971,udt8305-udt9394xx
1.0100445583864979,udt9394
1.0100502816740053,udt12486-udt9394xx
1.0100526108112322,udt7592lv
1.0100827083361978,udm26373
1.0101129836561789,p1ulv18954
1.0101280960178063,p1ulv25876
1.0101317360285418,udt4617lv
1.0101331292432256,p1ulv16917
1.01013949367939,udt5196lv
1.0101412217518209,udm41904
1.0101437942506941,p1ulv11589
1.0101462341610863,p1ulv21450
1.0101496513065829,udt12486-udt9394x
1.010155370116457,udt12486
1.0101613816952064,udt12486-udt6027x
1.0101650408189893,udt5336lv
1.0101735656295752,udt13682
1.0101745072573738,udt13682-udt16796x
1.0101853632134827,p1ulv13867
1.0101870176252425,p1ulv18884
1.0101919419523209,p1ulv20588
1.010202546931281,udt12486-udt6027xx
1.0102032302302457,p1ulv25710
1.010205115282098,p1ulv11578
1.010206164271954,p1ulv11596
1.0102085567446049,udt6027
1.0102146787127528,udt13630-udt6027xx
1.0102228305927743,udt5334lv
1.0102321894426816,p1ulv11586
1.0102331764944654,p1ulv15766
1.0102356517520912,p1ulv11312
1.0102410062434743,udm19489
1.0102416752101533,udt10663lv
1.0102426201494266,udt13630-udt6027x
1.010248740943316,udt13630
1.0102506778635163,udt13104
1.0102506779751745,udt13104-udt6027x
1.010255017920932,udt10201-udt13630xx
1.010262954709791,udt13104-udt6027xx
1.010262954814025,udt13104-udt6027xxx
1.0102654662345638,udt5338lv
1.0102784728468077,p1ulv25464
1.0102863623340945,udm24003
1.0103015008701925,p1ulv11568
1.010305946012374,udm19917
1.0103084989668987,p1ulv29098
1.0103122747032343,udm44062
1.0103193975709233,p1ulv23930
1.0103197730587925,p1ulv33256
1.0103258875888061,p1ulv8055
1.0103350759771623,p1ulv21413
1.010370031330197,udm35533
1.010391433799976,udt10201-udt13630x
1.0103977051791888,udt10201
1.0104026904857593,udt7059lv
1.0104090717448746,p1ulv18985
1.0104140097129748,p1ulv35927
1.0104252539384078,udm15211
1.0104255764002772,udt10201-udt10802x
1.010457283496554,udm27067
1.0104724680463164,p1ulv34133
1.0104834793670237,udt6533lv
1.01048550684149,p1ulv8052
1.0104937972926038,p1ulv25115
1.010514641739968,udt7531lv
1.0105618387768265,p1ulv30769
1.0105633009089119,p1ulv16537
1.0105839157122452,udm27068
1.0105856933879678,p1ulv18196
1.0105889177769252,udm14387
1.0106009565436214,p1ulv20348
1.010610243435891,p1ulv37376
1.0106143737650972,p1ulv25866
1.0106160874673367,p1ulv35977
1.0106230317841436,udt9790lv
1.0106541682845185,udt6057lv
1.0106690797073692,p1ulv23915
1.010679649723941,udm24002
1.0106812602158102,p1ulv23444
1.0107008529327026,udm29220
1.0107082424512246,udt5337lv
1.0107124409689854,p1ulv48874
1.010716488584612,udt10201-udt10802xx
1.01072110360063,p1ulv11573
1.010741672474828,udt9965lv
1.0107443575686281,udt10802
1.0107470610700973,p1ulv24727
1.010750449782966,udt10323lv
1.0107532474525978,udt5340lv
1.0107545599819465,udm27671
1.0107694175530422,p1ulv23806
1.0107706362554483,p1ulv15606
1.0107723932665371,udt10802-udt6976x
1.0107763040151894,udm19485
1.0107891847881247,p1ulv13213
1.0107897835527169,p1ulv8669
1.0107900778164187,p1ulv18559
1.010798964551333,p1ulv11587
1.0108064065505236,udt10308lv
1.0108311741424414,p1ulv27606
1.0108330381030441,p1ulv18321
1.010844192582796,p1ulv7260
1.0108641115554655,udm14394
1.0108745236441936,udm23395
1.0108750759837928,p1ulv23290
1.0108933772672841,p1ulv23976
1.0109020720336592,udm23397
1.0109239125917049,p1ulv15679
1.0109320323142919,udt6426lv
1.0109391428855958,udt3710lv
1.010940651222263,udt3714lv
1.0109467687774818,p1ulv20315
1.010958956266448,udm31167
1.0109659311327819,udm17136
1.0109692444722342,udm29218
1.010992029455438,p1ulv17431
1.01099410218295,udt10802-udt6976xx
1.0110211542813108,udm26267
1.0110221362005671,udt6976
1.0110373740075072,p1ulv24986
1.0110385728405507,udm36280
1.0110456974668414,udm34433
1.0110481131089113,udm15214
1.0110503102844666,udt10393-udt6976xx
1.0110534278060883,p1ulv9770
1.0110672655275728,udt9491lv
1.0110827673716503,p1ulv13325
1.0110872893168885,udt9428lv
1.0110966181989318,udm14390
1.0111035848852006,p1ulv20514
1.0111053702074972,p1ulv20499
1.0111106253703177,udt7384lv
1.011112720150726,udt6038lv
1.0111167943139696,p1ulv21511
1.011119296352676,udt6965lv
1.0111237934504884,p1ulv23486
1.0111458120974288,udt6233lv
1.011153737894475,p1ulv14712
1.011154677071843,p1ulv23311
1.0111602325326539,udt6373lv
1.0111607725071483,p1ulv14105
1.0111608252009645,udm23010
1.0111678103341748,p1ulv11309
1.0111952583877077,udt3880lv
1.011219612600462,udt10608lv
1.0112236244981903,udm32971
1.0112260370142443,p1ulv11610
1.0112361907314904,udm29217
1.0112505879240286,p1ulv12991
1.0112576575792076,udt5970lv
1.0112594405410338,udm34031
1.0112749537428714,udm23011
1.0112769561782287,p1ulv25429
1.0112796072417538,p1ulv34815
1.0112910284536598,p1ulv11585
1.0113061721012588,udt4500lv
1.0113121630158433,p1ulv20337
1.0113177640058948,p1ulv25727
1.0113231872721486,udt10393-udt6976x
1.01135065508859,p1ulv8053
1.011351359321287,udt10393
1.0113552315254246,p1ulv25029
1.011378630392712,p1ulv30396
1.0113795801509995,udt10393-udt7205x
1.011383317801299,udm19931
1.0113836542881276,p1ulv9775
1.0113971996284954,p1ulv30837
1.0114103773546497,p1ulv17032
1.0114157012932457,p1ulv27454
1.011416077707461,udt10393lv
1.0114172782174298,udt12652lv
1.0114424558654238,p1ulv37285
1.0114753917643775,p1ulv8059
1.0114840651707637,udt7097lv
1.0114874927805375,p1ulv17299
1.0115074581274432,p1ulv14814
1.011519743149421,p1ulv16893
1.0115286564331536,p1ulv12974
1.0115438612156011,udt8005lv
1.0115785997991555,udt13681lv
1.0115805164260334,udt4514lv
1.0115901797479814,udt3879lv
1.0116017598916516,udt7947lv
1.011617729935399,udm14386
1.011624213881213,p1ulv13654
1.01164774461705,p1ulv20394
1.0116482435380618,p1ulv8670
1.0116799201791804,udm17137
1.0116854198651455,udm23014
1.011688474371219,udm19486
1.0117025998349933,p1ulv13955
1.0117145831276777,p1ulv13130
1.0117179535890042,p1ulv27631
1.011726262547147,p1ulv22363
1.011729231205749,udm17116
1.0117332914506925,p1ulv23234
1.0117498222605694,p1ulv27535
1.0117531832749886,udt3709lv
1.0117719467813315,udt10393-udt7205xx
1.0117907870015705,p1ulv35664
1.011793105638107,udm29535
1.0118001646757229,udt7205
1.0118220877464665,udt3707lv
1.011828661000252,udt6315-udt7205xx
1.0118370298292612,udm25996
1.0118412367961604,udt8972lv
1.0118505370796904,p1ulv8668
1.0118573377185016,p1ulv30902
1.011861745569,udt5191lv
1.0118838065728961,p1ulv23336
1.0118920252807957,p1ulv20369
1.0119004709122341,udm29536
1.0119013015169007,udt3881lv
1.0119079922207388,udm31797
1.0119252157659273,udt8685lv
1.0119252327188368,udt8112lv
1.0119302713741067,udt6122lv
1.0119339485053729,p1ulv24123
1.011944877054217,p1ulv13734
1.0119491519532566,p1ulv19013
1.0119534446575136,udm23012
1.0119768708129508,udm15209
1.0119833380540106,udt9957lv
1.011991399231182,p1ulv24567
1.0119966700889331,p1ulv37303
1.0120026394547827,p1ulv16699
1.01200538094748,udm17144
1.0120145347097858,udt8295lv
1.0120198588778115,udm19484
1.0120310824126046,udm19921
1.0120441872950185,p1ulv38970
1.0120461851359392,p1ulv25343
1.0120593391420263,p1ulv20694
1.0120689101039797,p1ulv25896
1.0120717605959828,p1ulv17487
1.0120804892290507,p1ulv19763
1.0120912473194483,p1ulv16677
1.01209418723605,p1ulv13081
1.0120948201388313,udm23815
1.0121038168578118,udm33010
1.0121148089841887,udm42616
1.0121160917123802,udm30219
1.0121215361460236,p1ulv9763
1.012150746139174,udt4518lv
1.012153998854878,p1ulv50687
1.0121762648469614,p1ulv22105
1.0121968129951098,p1ulv13751
1.0122126683637638,udm23812
1.0122172659603579,udm24338
1.01222510483828,udm24336
1.0122321508832774,p1ulv19057
1.0122647598856542,p1ulv13468
1.0122696061688838,p1ulv23350
1.0122706192825697,p1ulv13596
1.012291384158301,udm34432
1.0122957614580157,p1ulv13674
1.012310582428967,p1ulv20116
1.0123132736910678,udm17145
1.0123219584757959,udm26372
1.0123263102835711,udt9735lv
1.0123613364207487,p1ulv30876
1.01236560142008,udm30218
1.012401821807035,p1ulv18863
1.012412745976901,udm42617
1.012418144493138,p1ulv13965
1.0124314591187553,p1ulv9762
1.0124409784247885,p1ulv34041
1.0124514871917554,p1ulv24967
1.0124519615065029,p1ulv24592
1.012457441202969,udt9444lv
1.012459548155677,p1ulv15743
1.0124811812419479,udm17143
1.0124840058824707,udt3708lv
1.0124915720358005,udt6315-udt7205x
1.0125024652361008,udm15616
1.0125055785575228,udt6413lv
1.0125200633383926,udt6315
1.0125309077027187,udt9472lv
1.0125346303085847,p1ulv21802
1.0125469166258756,p1ulv23818
1.0125487562801212,udt6315-udt9324x
1.0125549933370388,p1ulv19859
1.0125656257517188,p1ulv14837
1.0125914239444676,p1ulv15616
1.0126032316299172,udm29833
1.0126054508769697,udt8375lv
1.012605896500896,udt12950lv
1.01262015054993,udt7547lv
1.0126258266388963,udt13150lv
1.012633014195362,udm44850
1.0126588229158147,p1ulv29211
1.0126779546036455,udt6699lv
1.0126888912153036,udm14388
1.0126949146360462,p1ulv15712
1.0126996964141282,udt4516lv
1.0127023524939571,udm29250
1.0127166884423584,udm29248
1.0127351230421318,p1ulv14882
1.0127476492358263,udm27065
1.0127910039400438,udt6315-udt9324xx
1.0127942070507183,udt6983lv
1.0128112288646305,udt8988lv
1.0128196950860175,udt9324
1.012840794676455,p1ulv39345
1.0128480598669516,udt8180-udt9324xx
1.0128645088490664,p1ulv8054
1.0128695478219394,p1ulv23278
1.012939041404409,p1ulv19951
1.0129455521776323,p1ulv18591
1.0129654126367693,udm12785
1.0129883909602788,udm32697
1.012991739256378,p1ulv22340
1.01300193434965,udt9437lv
1.0130164676394657,udt5199lv
1.0130245713129589,p1ulv8667
1.0130398157165181,p1ulv14651
1.0130476581598666,p1ulv15275
1.0130597430318198,p1ulv15573
1.0130733473094105,udm29831
1.0130768235075982,p1ulv27493
1.0131117431369858,udt9955lv
1.0131305132517108,udm42299
1.0131321984086983,udm19481
1.013180566503964,p1ulv30997
1.0131902839826856,p1ulv18791
1.0132081548170389,udm24572
1.0132152594726458,udt4507lv
1.0132267550831833,udt5195lv
1.0132267994595299,udm17142
1.0132282889414308,p1ulv17231
1.01323922322152,udt14038lv
1.0132489998227856,p1ulv21900
1.0132944800417558,p1ulv13930
1.0133135635207098,p1ulv14123
1.013320925770527,p1ulv17440
1.01332191452477,udm27598
1.013323997072328,p1ulv15376
1.0133283713024697,p1ulv9756
1.0133358423711942,p1ulv11604
1.0133437939688517,udm23726
1.0133574881430278,udm34032
1.0133581426068035,udm42301
1.0133737341380802,udm23814
1.0133798762613608,udt8180-udt9324x
1.0133799603464364,p1ulv11314
1.01338004284212,udt8258lv
1.0133884515063878,udm19477
1.0133988322121872,udm19498
1.0134005567823796,p1ulv32629
1.013402733407621,udt9292lv
1.013406598585874,p1ulv34294
1.013408236940876,udt8180
1.0134139694388913,udt5198lv
1.013417771624022,udm17118
1.0134229821103813,p1ulv8823
1.0134333322470206,udm33011
1.0134763774126525,p1ulv17122
1.0134768149543532,udm23810
1.0135054145361964,p1ulv17201
1.0135161598656426,udt7278
1.0135161602363782,udt10663-udt7278xx
1.0135208460621972,udt10663-udt7278x
1.0135208464321057,udt10663
1.0135208471300767,udt10663-udt12486x
1.0135226299751263,p1ulv19903
1.0135343168719948,udt3999lv
1.0135368818598427,p1ulv20084
1.0135471553222901,udt3995lv
1.0135526114615365,udt10663-udt12486xx
1.0135526121565315,udt10663-udt12486xxx
1.0135529343351766,p1ulv24564
1.013569738397805,p1ulv19835
1.0135934722517224,udm24505
1.013607696722134,p1ulv23422
1.0136135450488557,p1ulv45830
1.0136259091395678,udm26043
1.0136284407744847,udt8216lv
1.0136288505092836,udt4005lv
1.0136469963780113,p1ulv42193
1.0136569362534074,udm22319
1.0136580595948308,p1ulv46210
1.01370752231078,p1ulv30814
1.0137250212247695,p1ulv18440
1.0137269741353543,udt5193lv
1.0137446175889426,p1ulv42399
1.013755684680906,p1ulv35701
1.0137567604062228,udt8016lv
1.0137595908516148,udt14121lv
1.013760285260589,udt10232lv
1.0137820547472334,udm24504
1.0137947848987472,udm27510
1.0138168642560226,p1ulv34404
1.0138169745732797,p1ulv23456
1.013847089010767,p1ulv21434
1.0138565986659513,udm24503
1.0138668943331623,p1ulv11306
1.0138736026317925,udm32696
1.0138842985198804,udm24989
1.0138914235074474,udt7148lv
1.0138969004861362,udt16672lv
1.0139007388623646,udt14536lv
1.013902285428414,p1ulv19030
1.0139062193764063,p1ulv8833
1.013938688187478,p1ulv47254
1.0139594900633346,p1ulv9773
1.0139886180730184,udm24337
1.0140001604083273,udt12809lv
1.0140054998677248,udm41357
1.0140181537506139,udt14177lv
1.0140295772145016,udt9774lv
1.014034936924281,udm19500
1.0140355215255314,udm27597
1.0140494416732908,udm27509
1.0140599015767278,udm23727
1.0140643160318141,p1ulv37257
1.0140722369738617,udt5333
1.0140863092576706,udt5332
1.01409578339531,udt5339
1.0141170779378288,udt5340
1.0141312861901133,p1ulv23840
1.0141459106942912,udt5334
1.014155499001372,p1ulv34270
1.0141590080724487,udm24502
1.0141718330657252,udt9285lv
1.0141750921269201,p1ulv20366
1.0141790465381733,udt4504
1.0141821822301662,udt5338
1.0141834593092087,p1ulv25192
1.0141844317643613,udt5970
1.0141951046310151,udm17104
1.0141962439777794,udt6373
1.0142071950906195,udm31655
1.0142176565434746,udt4499
1.0142201400561612,udt7326lv
1.0142216563282487,udt5336
1.014228966891705,udt6582lv
1.0142509984379067,udm29249
1.0142649695992545,p1ulv13671
1.014267691775618,udt5335
1.0142804808830257,udt12408lv
1.0142879460672294,p1ulv23962
1.014290217470983,p1ulv13628
1.0142908227320662,udt9428
1.014297008002139,udt6426
1.0142971174557582,udt6983
1.0143003888264208,udt8005
1.0143009885772294,udt9774
1.014308877620409,p1ulv12509
1.014308903033002,udt6038
1.014310993684949,p1ulv17069
1.0143175188272295,udt3880
1.0143403046972568,udt4519
1.0143459705553264,udt6484
1.014351064142937,p1ulv9976
1.014351545504765,p1ulv17460
1.0143681585922786,p1ulv23843
1.0143798845537804,p1ulv24956
1.0143837731056533,udt7592
1.0143887581610227,udm15184
1.0144278790942485,p1ulv14966
1.0144386528850549,udt7384
1.0144394820461407,p1ulv25964
1.0144423354763976,udt9730lv
1.0144432980020202,p1ulv12537
1.0144435398852658,udt6352lv
1.014447619291216,udm17103
1.0144479527723465,udt4518
1.01444900554814,p1ulv31137
1.014458193540749,p1ulv18174
1.0144610655472472,udt7097
1.0144776314215538,udt4500
1.0144786415619118,p1ulv25938
1.014479228695461,p1ulv34470
1.0144835953361113,udt8988
1.0144853126843545,p1ulv14683
1.014485922728763,p1ulv15166
1.0144993969553,udm12786
1.014510724449826,udt17878lv
1.0145141127904043,udt4518-udt5337x
1.0145141145962542,udt5337
1.014529129746751,p1ulv15031
1.014532115651371,udt4501lv
1.0145425467873583,udm29834
1.0145488734617765,p1ulv24110
1.0145527980330993,p1ulv12536
1.0145740136643,udm44952
1.01457780141929,udt8900lv
1.0145841468398886,udt8103
1.0146019329605078,p1ulv36095
1.014612041323374,udm12787
1.0146138469348411,p1ulv25237
1.0146175347561863,udt10743lv
1.014634137379027,udt8295
