OpenDSS Value (p.u.),Bus
1.021280185890156,udt11205-udt16002xx
1.0212801887812053,udt16002
1.0212801917866465,udt16002-udt7677x
1.0213214622017168,p1ulv33226
1.0213318224991295,udm34888
1.021353090513366,udm44705
1.0213621554286805,p1ulv35340
1.0213712774938302,udt16144lv
1.0213808576960024,p1ulv26807
1.0213879838980917,p1ulv15931
1.021392227216689,udm34773
1.0214168425317784,udm28133
1.0214463960611373,p1ulv15881
1.0214469481806,p1ulv28922
1.021455316017372,p1ulv42207
1.021461564149308,p1ulv33555
1.0214787403669099,udt12410-udt13514x
1.0214792635514287,udm976
1.0214859487110923,udt16758
1.0214878589499872,p1ulv42654
1.021488035030894,udt13514
1.021523391564007,udt12257
1.0215233918277322,udt12257-udt7677x
1.0215257186510849,p1ulv22785
1.0215282129113583,p1ulv33908
1.0215302540666136,udt16002-udt7677xx
1.0215302568046827,udt12257-udt7677xx
1.021530257066687,udt7677
1.0215302604483756,udt12227-udt7677xx
1.0215393525923102,p1ulv37751
1.0215619079859137,p1ulv38395
1.0215795565929282,udt17805
1.0215805950964947,udt1925
1.02159677620618,udm34876
1.021604023609573,p1ulv22726
1.0216044431907012,udm49439
1.0216370975471272,udt14925
1.021651864618435,p1ulv26805
1.021658293175558,udm28227
1.0216631973461248,udt11128
1.0216829558020948,udt12227-udt7677x
1.0216829591808596,udt12227
1.0216829626106934,udt12227-udt7676x
1.0216940426758674,p1ulv28622
1.0217191527121972,udt10891
1.0217484236535888,udt7682
1.0217498746209825,udt1926
1.0217514938140442,udt264lv
1.0217543882693785,udm34868
1.0217612041523614,p1ulv45714
1.0217787803847234,udm49438
1.0217789402277502,udt263lv
1.0217997118429527,p1ulv41276
1.0218026220880287,udt11926
1.021802622175117,udt11926-udt7676x
1.0218027038507262,udt12227-udt7676xx
1.0218027071912767,udt11926-udt7676xx
1.0218027072783027,udt7676
1.0218027108928098,udt7676-udt7681x
1.0218066629932956,udt10932
1.0218393057954165,p1ulv22769
1.0218430073347777,udm28169
1.0218536030958825,p1ulv32892
1.0218576034962523,p1ulv32784
1.0218633195854068,p1ulv30056
1.021866794588349,udt11569lv
1.02186710791345,p1ulv38315
1.0218679858156519,udt11808
1.021874579451379,p1ulv32089
1.0219057570835257,p1ulv33784
1.0219391804297298,udt267lv
1.0219513479580422,udm977
1.0219939138969938,p1ulv22748
1.0220105096868162,p1ulv43941
1.0220196611013797,udt14159lv
1.0220232783468228,p1ulv31469
1.0220507277466746,p1ulv43879
1.0220537837686672,p1ulv49088
1.0220807296645578,udt7676-udt7681xx
1.0220807332741304,udt7681
1.022080739192541,udt7666-udt7681xx
1.022083811267795,p1ulv39050
1.0220970125888291,p1ulv38994
1.0221096444929723,udm46006
1.0221482351005236,p1ulv31483
1.0221525522331163,p1ulv22774
1.0221686712591667,p1ulv22767
1.0221839068344867,udt7687lv
1.0221854880796795,udm43284
1.0221949665425978,udm983
1.0221971458323686,udt14845lv
1.0222172255917252,p1ulv408
1.022220003843985,p1ulv50859
1.0222483910898177,p1ulv39140
1.022255529666452,p1ulv37938
1.022263486196327,udt13990lv
1.022279975016689,udm45287
1.0222909612117363,udt10044lv
1.0222966898594281,udm967
1.0223020046339095,p1ulv48764
1.022315415311979,p1ulv3777
1.0223194715863073,udm28222
1.022335515612852,p1ulv35539
1.0223433066491865,udt13483lv
1.0223472885532292,p1ulv50726
1.0223490172754914,p1ulv411
1.0223559355343532,udm28172
1.0223750132207392,udt7912
1.02237974381474,udm971
1.0224519911724268,udt7666-udt7681x
1.0224519970868753,udt7666
1.0224520036306617,udt7666-udt7673x
1.0224702666890644,udt11207lv
1.0224703319113804,p1ulv34611
1.0224908460886515,p1ulv47085
1.0224927426839021,udm38409
1.0225042081004927,p1ulv32766
1.0225077341963016,p1ulv34426
1.0225249249233688,p1ulv405
1.022527169022297,p1ulv32037
1.0225339979621366,p1ulv28502
1.0225384953922314,udt12901lv
1.0225423174574604,p1ulv46156
1.0225531581601368,udm7030
1.0225726216355442,p1ulv28404
1.022575642480144,p1ulv42481
1.0226002603419626,udm28168
1.0226193974716753,p1ulv38981
1.0226269390247347,p1ulv15888
1.0226304784532514,udt265lv
1.0226474076677472,udm34885
1.0226550417489069,p1ulv47204
1.0226645205240097,udt12153lv
1.0226653105195074,udm34848
1.0226735561340123,udm28018
1.0226795984140806,p1ulv35160
1.022686965518864,p1ulv47663
1.022706605117079,udm39367
1.0227105351415142,p1ulv33632
1.022711368515767,p1ulv33864
1.0227134562257432,udt7665lv
1.0227158356375128,udm41280
1.022745059026297,udm37792
1.0227505874401612,p1ulv27679
1.0227629576721817,p1ulv15948
1.022772050312138,udt12283lv
1.0227753211854398,p1ulv15946
1.0227945176524909,udm34807
1.022801321331197,p1ulv36189
1.0228199449461792,p1ulv50779
1.0228215925892818,p1ulv32095
1.022844760540861,p1ulv33761
1.0228661734290143,p1ulv22773
1.0228825500652197,p1ulv31902
1.0228843798279565,p1ulv39205
1.0228914915387317,udt13960lv
1.0228915241167402,p1ulv36101
1.0228958161461181,udt15189lv
1.0229029040891353,p1ulv22781
1.022910990691534,p1ulv44037
1.0229367261455038,udm43579
1.022938958807536,udm42332
1.0229478484991295,udm34936
1.0229513823231045,p1ulv39448
1.0229525062644178,udm28025
1.0229543632280729,udm37320
1.0229577857224577,udt11395lv
1.0229746185488826,p1ulv29612
1.0229836669018155,udt10064lv
1.0229840636447807,p1ulv33055
1.02298598390777,p1ulv29817
1.0229984592202306,p1ulv3773
1.0230012262014707,udm41281
1.0230068204604486,p1ulv28093
1.0230090638898632,p1ulv410
1.0230208807959031,udm34884
1.023024221202955,udm41864
1.0230265841084967,udm34931
1.0230317429323512,udm34873
1.023036452939392,udm34891
1.0230463841364204,p1ulv33709
1.023048876339511,udt7666-udt7673xx
1.0230488828775375,udt7666-udt7673xxx
1.0230577061756074,p1ulv45886
1.0230591526780128,udm28032
1.0230621247970486,udm34804
1.0230646300675559,udm37790
1.0230671293993383,p1ulv26602
1.0230748170395847,p1ulv407
1.0230758755992464,udt10833lv
1.0230764849384464,p1ulv38673
1.0230840118983808,udm28026
1.0230967469349086,udt15274
1.0231021367610456,udm37789
1.0231076891413506,p1ulv29326
1.023112375509873,udm37791
1.0231139204998347,udm41863
1.0231158440242354,p1ulv26519
1.0231166053268228,udm34805
1.0231230128728879,udt7640
1.0231230131525597,udt17270-udt7640xxx
1.0231288494233373,p1ulv37157
1.0231304776960493,udt17270-udt7640xx
1.0231304779739783,udt17270-udt7640x
1.0231315539342858,udt11168lv
1.023144433926939,p1ulv44581
1.0231538339759998,p1ulv22802
1.0231545728416573,udt16040lv
1.0231732293838156,udm41865
1.0231737698511463,p1ulv29599
1.0231925731166136,udm41862
1.0231933991677358,p1ulv49419
1.0232144951689095,p1ulv41208
1.0232157265997266,p1ulv417
1.0232281140492976,udt7673lv
1.0232436625705252,udt14868
1.0232508332196015,udm36611
1.0232757281533202,p1ulv31963
1.0232796821373005,udm34738
1.0232875850983636,udm34849
1.0233255671186288,p1ulv46035
1.0233265944223804,udt16157lv
1.0233425370610754,udt17279lv
1.0233425832501764,p1ulv27280
1.023353092878629,udm11778
1.0233535893355488,udt12633lv
1.0233569619977854,p1ulv28670
1.0233598129191677,p1ulv6496
1.0233700142930096,udt13446lv
1.0233780867691489,p1ulv26238
1.023388202851208,p1ulv31209
1.0234115522201828,udt13412lv
1.0234198078292922,udm40275
1.023436647640854,p1ulv36462
1.0234678623674967,p1ulv31369
1.0234696049950474,p1ulv22797
1.023479835272011,udm28134
1.0234892574779648,p1ulv28916
1.0234959227740896,p1ulv37076
1.0235063613293036,udm37319
1.0235084062244928,udt272lv
1.0235361551874522,udt13879lv
1.0235380621339165,udm39879
1.0235530405817088,p1ulv44022
1.0235585017395452,p1ulv50434
1.0235893895032386,udt12244lv
1.0235978910938917,udt10053lv
1.0236012160748915,udm34937
1.023616202726002,p1ulv28597
1.023616951949264,p1ulv22775
1.023620924002893,udm34872
1.0236238536859354,udm39877
1.0236268842623135,p1ulv33415
1.0236292706360979,p1ulv26023
1.0236353543758767,udt11888lv
1.0236476780274966,udm34918
1.0236692791476307,p1ulv22727
1.0236719741311313,p1ulv45947
1.0236773049504047,udm11754
1.023684452388782,udm7029
1.0236878619019574,udt11998-udt14868x
1.0236878732613575,udt11998
1.0236913297333503,udt16705
1.0236925374744585,udt13879
1.023692762405857,udt11998lv
1.0236935253789643,udt14310
1.023695800773478,p1ulv32829
1.0236963313472145,udt13784
1.0236963891849087,udt12283
1.0237162825457524,udt13665lv
1.0237184322695099,udt12822lv
1.0237391454429248,p1ulv41236
1.023740494764203,p1ulv26297
1.023744569380481,udm41277
1.0237521277740163,p1ulv27821
1.0237548464541837,p1ulv37877
1.0237575312443123,udt15274lv
1.0237763601457353,p1ulv30262
1.0237775214197296,p1ulv33528
1.023791524723662,udm34892
1.0238087421837805,p1ulv33121
1.0238093676009528,udt7642lv
1.0238145187808114,p1ulv42806
1.0238150523505165,udm28027
1.0238195025493422,udt14324lv
1.0238229257839264,p1ulv28681
1.0238290736130304,udm28138
1.0238344197567428,udt2953lv
1.023838211570958,p1ulv47830
1.023841678333068,p1ulv35108
1.0238485720993524,p1ulv22756
1.023854774164288,p1ulv34830
1.0238560600712385,p1ulv29738
1.0238617637358147,udt10072lv
1.023863586429071,p1ulv35380
1.0238649268841984,udm28166
1.0238678542293083,udm34886
1.0238679067169416,udm34802
1.0238761373622491,p1ulv42949
1.02388929867542,p1ulv22739
1.0239017814375604,udt18331lv
1.0239374983120337,p1ulv35277
1.023947888892814,udt13271lv
1.02395383536284,udm34814
1.0239563639496732,p1ulv38468
1.0239569732351712,udt10085lv
1.0239627453176854,p1ulv34689
1.0239854601819376,p1ulv36052
1.0239878561306752,udm41278
1.0239900440104759,p1ulv28018
1.0239980112128475,udt7638lv
1.0239992691455115,udm34890
1.02400644172011,udt11958lv
1.0240085824341751,p1ulv29388
1.0240102131348128,udt10927
1.0240209616543465,udt10927-udt12222x
1.0240285270103793,p1ulv22765
1.024033606824889,udm28020
1.0240380172282086,p1ulv31336
1.0240424805872135,p1ulv39225
1.0240575451475749,p1ulv34663
1.0240796147064564,p1ulv15920
1.0240846015301328,udm11740
1.0240865023221626,p1ulv27186
1.024086922664368,p1ulv30341
1.024088307979563,p1ulv50769
1.0240916604135337,udt14179lv
1.0240999564816993,udt10927-udt12222xx
1.0241068553309258,udm43286
1.0241107030610495,udt12222
1.024116297377782,udm34871
1.024119536046391,p1ulv6483
1.0241215563545607,udt12222-udt263x
1.024133963918619,p1ulv26832
1.0241385926046445,udm34928
1.0241434682637087,p1ulv34987
1.024154135483248,p1ulv22768
1.0241623758912934,p1ulv34899
1.0241804104013217,p1ulv49289
